# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 04/11/1996
#              at 12:07:21
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/5-1
OPERTR= NORSK HYDRO A/S
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.65231944
LATTDE=     58.58454722
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
    25.00000      0.00000      0.00000
   144.00000      0.00000      0.00000
   194.00000      0.50000    236.00000
   288.00000      0.50000    236.00000
   357.00000      0.13000    308.00000
   462.00000      0.13000    328.00000
   554.00000      0.25000    299.00000
   650.00000      0.50000    288.00000
   712.00000      0.25000    293.00000
   805.00000      0.25000     26.00000
   901.00000      0.50000    336.00000
   996.00000      0.25000    275.00000
  1093.00000      0.25000    286.00000
  1188.00000      0.75000    160.00000
  1282.00000      0.50000    227.00000
  1377.00000      0.75000    239.00000
  1407.00000      0.50000    262.00000
  1502.00000      1.00000    158.00000
  1598.00000      1.75000    118.00000
  1698.00000      0.75000    153.00000
  1808.00000      0.50000    143.00000
  1904.00000      0.88000    117.00000
  2000.00000      0.50000     98.00000
  2092.00000      1.50000    156.00000
  2187.00000      0.88000    129.00000
  2358.00000      1.00000    137.00000
  2454.00000      0.50000    120.00000
  2495.00000      0.50000    250.00000
  2595.00000      0.65000    238.00000
  2646.00000      0.50000    223.00000
  2680.00000      0.50000    263.00000
  2800.00000      1.25000    193.00000
  2894.00000      1.50000    198.00000
  2988.00000      1.75000    193.00000
  3084.00000      2.00000    199.00000
  3171.00000      3.75000    231.00000
  3255.00000      3.65000    155.00000
  3344.00000      1.50000    353.00000
  3402.00000      3.50000    269.00000
  3511.00000      3.80000    228.00000
  3603.00000      3.75000    194.00000
  3775.00000      0.25000    131.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
   899.00000     -2.69814      0.84739    898.98804
   900.00000     -2.69896      0.85333    899.98804
   901.00000     -2.69977      0.85928    900.98804
   902.00000     -2.70372      0.86346    901.98804
   903.00000     -2.70767      0.86763    902.98798
   904.00000     -2.71162      0.87181    903.98798
   905.00000     -2.71557      0.87599    904.98798
   906.00000     -2.71951      0.88016    905.98792
   907.00000     -2.72346      0.88434    906.98792
   908.00000     -2.72741      0.88851    907.98792
   909.00000     -2.73136      0.89269    908.98792
   910.00000     -2.73531      0.89687    909.98785
   911.00000     -2.73925      0.90104    910.98785
   912.00000     -2.74320      0.90522    911.98785
   913.00000     -2.74715      0.90940    912.98779
   914.00000     -2.75110      0.91357    913.98779
   915.00000     -2.75505      0.91775    914.98779
   916.00000     -2.75900      0.92192    915.98773
   917.00000     -2.76294      0.92610    916.98773
   918.00000     -2.76689      0.93028    917.98773
   919.00000     -2.77084      0.93445    918.98767
   920.00000     -2.77479      0.93863    919.98767
   921.00000     -2.77874      0.94280    920.98767
   922.00000     -2.78268      0.94698    921.98767
   923.00000     -2.78663      0.95116    922.98761
   924.00000     -2.79058      0.95533    923.98761
   925.00000     -2.79453      0.95951    924.98761
   926.00000     -2.79848      0.96369    925.98755
   927.00000     -2.80242      0.96786    926.98755
   928.00000     -2.80637      0.97204    927.98755
   929.00000     -2.81032      0.97621    928.98749
   930.00000     -2.81427      0.98039    929.98749
   931.00000     -2.81822      0.98457    930.98749
   932.00000     -2.82216      0.98874    931.98743
   933.00000     -2.82611      0.99292    932.98743
   934.00000     -2.83006      0.99710    933.98743
   935.00000     -2.83401      1.00127    934.98737
   936.00000     -2.83796      1.00545    935.98737
   937.00000     -2.84190      1.00962    936.98737
   938.00000     -2.84585      1.01380    937.98737
   939.00000     -2.84980      1.01798    938.98730
   940.00000     -2.85375      1.02215    939.98730
   941.00000     -2.85770      1.02633    940.98730
   942.00000     -2.86165      1.03051    941.98724
   943.00000     -2.86559      1.03468    942.98724
   944.00000     -2.86954      1.03886    943.98724
   945.00000     -2.87349      1.04303    944.98718
   946.00000     -2.87744      1.04721    945.98718
   947.00000     -2.88139      1.05139    946.98718
   948.00000     -2.88533      1.05556    947.98712
   949.00000     -2.88928      1.05974    948.98712
   950.00000     -2.89323      1.06391    949.98712
   951.00000     -2.89718      1.06809    950.98706
   952.00000     -2.90113      1.07227    951.98706
   953.00000     -2.90507      1.07644    952.98706
   954.00000     -2.90902      1.08062    953.98706
   955.00000     -2.91297      1.08480    954.98700
   956.00000     -2.91692      1.08897    955.98700
   957.00000     -2.92087      1.09315    956.98700
   958.00000     -2.92481      1.09732    957.98694
   959.00000     -2.92876      1.10150    958.98694
   960.00000     -2.93271      1.10568    959.98694
   961.00000     -2.93666      1.10985    960.98688
   962.00000     -2.94061      1.11403    961.98688
   963.00000     -2.94455      1.11821    962.98688
   964.00000     -2.94850      1.12238    963.98682
   965.00000     -2.95245      1.12656    964.98682
   966.00000     -2.95640      1.13073    965.98682
   967.00000     -2.96035      1.13491    966.98682
   968.00000     -2.96430      1.13909    967.98676
   969.00000     -2.96824      1.14326    968.98676
   970.00000     -2.97219      1.14744    969.98676
   971.00000     -2.97614      1.15162    970.98669
   972.00000     -2.98009      1.15579    971.98669
   973.00000     -2.98404      1.15997    972.98669
   974.00000     -2.98798      1.16414    973.98663
   975.00000     -2.99193      1.16832    974.98663
   976.00000     -2.99588      1.17250    975.98663
   977.00000     -2.99983      1.17667    976.98657
   978.00000     -3.00378      1.18085    977.98657
   979.00000     -3.00772      1.18502    978.98657
   980.00000     -3.01167      1.18920    979.98657
   981.00000     -3.01562      1.19338    980.98651
   982.00000     -3.01957      1.19755    981.98651
   983.00000     -3.02352      1.20173    982.98651
   984.00000     -3.02746      1.20591    983.98645
   985.00000     -3.03141      1.21008    984.98645
   986.00000     -3.03536      1.21426    985.98645
   987.00000     -3.03931      1.21843    986.98639
   988.00000     -3.04326      1.22261    987.98639
   989.00000     -3.04720      1.22679    988.98639
   990.00000     -3.05115      1.23096    989.98633
   991.00000     -3.05510      1.23514    990.98633
   992.00000     -3.05905      1.23932    991.98633
   993.00000     -3.06300      1.24349    992.98633
   994.00000     -3.06695      1.24767    993.98627
   995.00000     -3.07089      1.25184    994.98627
   996.00000     -3.07484      1.25602    995.98627
   997.00000     -3.07911      1.25681    996.98627
   998.00000     -3.08338      1.25760    997.98627
   999.00000     -3.08765      1.25839    998.98627
  1000.00000     -3.09192      1.25919    999.98621
  1001.00000     -3.09619      1.25998   1000.98621
  1002.00000     -3.10046      1.26077   1001.98621
  1003.00000     -3.10473      1.26156   1002.98621
  1004.00000     -3.10900      1.26235   1003.98621
  1005.00000     -3.11328      1.26314   1004.98621
  1006.00000     -3.11755      1.26394   1005.98615
  1007.00000     -3.12182      1.26473   1006.98615
  1008.00000     -3.12609      1.26552   1007.98615
  1009.00000     -3.13036      1.26631   1008.98615
  1010.00000     -3.13463      1.26710   1009.98615
  1011.00000     -3.13890      1.26789   1010.98615
  1012.00000     -3.14317      1.26868   1011.98608
  1013.00000     -3.14744      1.26948   1012.98608
  1014.00000     -3.15171      1.27027   1013.98608
  1015.00000     -3.15598      1.27106   1014.98608
  1016.00000     -3.16025      1.27185   1015.98608
  1017.00000     -3.16452      1.27264   1016.98608
  1018.00000     -3.16879      1.27343   1017.98608
  1019.00000     -3.17306      1.27422   1018.98602
  1020.00000     -3.17733      1.27502   1019.98602
  1021.00000     -3.18160      1.27581   1020.98602
  1022.00000     -3.18587      1.27660   1021.98602
  1023.00000     -3.19014      1.27739   1022.98602
  1024.00000     -3.19441      1.27818   1023.98602
  1025.00000     -3.19869      1.27897   1024.98596
  1026.00000     -3.20296      1.27977   1025.98596
  1027.00000     -3.20723      1.28056   1026.98596
  1028.00000     -3.21150      1.28135   1027.98596
  1029.00000     -3.21577      1.28214   1028.98596
  1030.00000     -3.22004      1.28293   1029.98596
  1031.00000     -3.22431      1.28372   1030.98596
  1032.00000     -3.22858      1.28451   1031.98596
  1033.00000     -3.23285      1.28531   1032.98596
  1034.00000     -3.23712      1.28610   1033.98596
  1035.00000     -3.24139      1.28689   1034.98584
  1036.00000     -3.24566      1.28768   1035.98584
  1037.00000     -3.24993      1.28847   1036.98584
  1038.00000     -3.25420      1.28926   1037.98584
  1039.00000     -3.25847      1.29005   1038.98584
  1040.00000     -3.26274      1.29085   1039.98584
  1041.00000     -3.26701      1.29164   1040.98584
  1042.00000     -3.27128      1.29243   1041.98584
  1043.00000     -3.27555      1.29322   1042.98584
  1044.00000     -3.27982      1.29401   1043.98584
  1045.00000     -3.28410      1.29480   1044.98584
  1046.00000     -3.28837      1.29559   1045.98584
  1047.00000     -3.29264      1.29639   1046.98584
  1048.00000     -3.29691      1.29718   1047.98572
  1049.00000     -3.30118      1.29797   1048.98572
  1050.00000     -3.30545      1.29876   1049.98572
  1051.00000     -3.30972      1.29955   1050.98572
  1052.00000     -3.31399      1.30034   1051.98572
  1053.00000     -3.31826      1.30114   1052.98572
  1054.00000     -3.32253      1.30193   1053.98572
  1055.00000     -3.32680      1.30272   1054.98572
  1056.00000     -3.33107      1.30351   1055.98572
  1057.00000     -3.33534      1.30430   1056.98572
  1058.00000     -3.33961      1.30509   1057.98572
  1059.00000     -3.34388      1.30588   1058.98572
  1060.00000     -3.34815      1.30668   1059.98560
  1061.00000     -3.35242      1.30747   1060.98560
  1062.00000     -3.35669      1.30826   1061.98560
  1063.00000     -3.36096      1.30905   1062.98560
  1064.00000     -3.36523      1.30984   1063.98560
  1065.00000     -3.36951      1.31063   1064.98560
  1066.00000     -3.37378      1.31142   1065.98560
  1067.00000     -3.37805      1.31222   1066.98560
  1068.00000     -3.38232      1.31301   1067.98560
  1069.00000     -3.38659      1.31380   1068.98560
  1070.00000     -3.39086      1.31459   1069.98560
  1071.00000     -3.39513      1.31538   1070.98560
  1072.00000     -3.39940      1.31617   1071.98560
  1073.00000     -3.40367      1.31697   1072.98560
  1074.00000     -3.40794      1.31776   1073.98547
  1075.00000     -3.41221      1.31855   1074.98547
  1076.00000     -3.41648      1.31934   1075.98547
  1077.00000     -3.42075      1.32013   1076.98547
  1078.00000     -3.42502      1.32092   1077.98547
  1079.00000     -3.42929      1.32171   1078.98547
  1080.00000     -3.43356      1.32251   1079.98547
  1081.00000     -3.43783      1.32330   1080.98547
  1082.00000     -3.44210      1.32409   1081.98547
  1083.00000     -3.44637      1.32488   1082.98547
  1084.00000     -3.45064      1.32567   1083.98547
  1085.00000     -3.45492      1.32646   1084.98547
  1086.00000     -3.45919      1.32725   1085.98535
  1087.00000     -3.46346      1.32805   1086.98535
  1088.00000     -3.46773      1.32884   1087.98535
  1089.00000     -3.47200      1.32963   1088.98535
  1090.00000     -3.47627      1.33042   1089.98535
  1091.00000     -3.48054      1.33121   1090.98535
  1092.00000     -3.48481      1.33200   1091.98535
  1093.00000     -3.48908      1.33279   1092.98535
  1094.00000     -3.48894      1.32725   1093.98535
  1095.00000     -3.48880      1.32170   1094.98535
  1096.00000     -3.48866      1.31615   1095.98523
  1097.00000     -3.48851      1.31060   1096.98523
  1098.00000     -3.48837      1.30505   1097.98523
  1099.00000     -3.48823      1.29950   1098.98523
  1100.00000     -3.48809      1.29395   1099.98511
  1101.00000     -3.48795      1.28840   1100.98511
  1102.00000     -3.48781      1.28286   1101.98511
  1103.00000     -3.48767      1.27731   1102.98511
  1104.00000     -3.48752      1.27176   1103.98511
  1105.00000     -3.48738      1.26621   1104.98499
  1106.00000     -3.48724      1.26066   1105.98499
  1107.00000     -3.48710      1.25511   1106.98499
  1108.00000     -3.48696      1.24956   1107.98499
  1109.00000     -3.48682      1.24401   1108.98499
  1110.00000     -3.48668      1.23846   1109.98486
  1111.00000     -3.48654      1.23292   1110.98486
  1112.00000     -3.48639      1.22737   1111.98486
  1113.00000     -3.48625      1.22182   1112.98486
  1114.00000     -3.48611      1.21627   1113.98486
  1115.00000     -3.48597      1.21072   1114.98474
  1116.00000     -3.48583      1.20517   1115.98474
  1117.00000     -3.48569      1.19962   1116.98474
  1118.00000     -3.48555      1.19407   1117.98474
  1119.00000     -3.48540      1.18852   1118.98462
  1120.00000     -3.48526      1.18298   1119.98462
  1121.00000     -3.48512      1.17743   1120.98462
  1122.00000     -3.48498      1.17188   1121.98462
  1123.00000     -3.48484      1.16633   1122.98462
  1124.00000     -3.48470      1.16078   1123.98450
  1125.00000     -3.48456      1.15523   1124.98450
  1126.00000     -3.48442      1.14968   1125.98450
  1127.00000     -3.48427      1.14413   1126.98450
  1128.00000     -3.48413      1.13858   1127.98438
  1129.00000     -3.48399      1.13304   1128.98438
  1130.00000     -3.48385      1.12749   1129.98438
  1131.00000     -3.48371      1.12194   1130.98438
  1132.00000     -3.48357      1.11639   1131.98438
  1133.00000     -3.48343      1.11084   1132.98425
  1134.00000     -3.48329      1.10529   1133.98425
  1135.00000     -3.48314      1.09974   1134.98425
  1136.00000     -3.48300      1.09419   1135.98425
  1137.00000     -3.48286      1.08864   1136.98425
  1138.00000     -3.48272      1.08310   1137.98413
  1139.00000     -3.48258      1.07755   1138.98413
  1140.00000     -3.48244      1.07200   1139.98413
  1141.00000     -3.48230      1.06645   1140.98413
  1142.00000     -3.48215      1.06090   1141.98413
  1143.00000     -3.48201      1.05535   1142.98401
  1144.00000     -3.48187      1.04980   1143.98401
  1145.00000     -3.48173      1.04425   1144.98401
  1146.00000     -3.48159      1.03870   1145.98401
  1147.00000     -3.48145      1.03316   1146.98389
  1148.00000     -3.48131      1.02761   1147.98389
  1149.00000     -3.48117      1.02206   1148.98389
  1150.00000     -3.48102      1.01651   1149.98389
  1151.00000     -3.48088      1.01096   1150.98389
  1152.00000     -3.48074      1.00541   1151.98376
  1153.00000     -3.48060      0.99986   1152.98376
  1154.00000     -3.48046      0.99431   1153.98376
  1155.00000     -3.48032      0.98876   1154.98376
  1156.00000     -3.48018      0.98322   1155.98364
  1157.00000     -3.48003      0.97767   1156.98364
  1158.00000     -3.47989      0.97212   1157.98364
  1159.00000     -3.47975      0.96657   1158.98364
  1160.00000     -3.47961      0.96102   1159.98364
  1161.00000     -3.47947      0.95547   1160.98352
  1162.00000     -3.47933      0.94992   1161.98352
  1163.00000     -3.47919      0.94437   1162.98352
  1164.00000     -3.47905      0.93883   1163.98352
  1165.00000     -3.47890      0.93328   1164.98352
  1166.00000     -3.47876      0.92773   1165.98340
  1167.00000     -3.47862      0.92218   1166.98340
  1168.00000     -3.47848      0.91663   1167.98340
  1169.00000     -3.47834      0.91108   1168.98340
  1170.00000     -3.47820      0.90553   1169.98340
  1171.00000     -3.47806      0.89998   1170.98328
  1172.00000     -3.47792      0.89443   1171.98328
  1173.00000     -3.47777      0.88889   1172.98328
  1174.00000     -3.47763      0.88334   1173.98328
  1175.00000     -3.47749      0.87779   1174.98315
  1176.00000     -3.47735      0.87224   1175.98315
  1177.00000     -3.47721      0.86669   1176.98315
  1178.00000     -3.47707      0.86114   1177.98315
  1179.00000     -3.47693      0.85559   1178.98315
  1180.00000     -3.47678      0.85004   1179.98303
  1181.00000     -3.47664      0.84449   1180.98303
  1182.00000     -3.47650      0.83895   1181.98303
  1183.00000     -3.47636      0.83340   1182.98303
  1184.00000     -3.47622      0.82785   1183.98291
  1185.00000     -3.47608      0.82230   1184.98291
  1186.00000     -3.47594      0.81675   1185.98291
  1187.00000     -3.47580      0.81120   1186.98291
  1188.00000     -3.47565      0.80565   1187.98291
  1189.00000     -3.47661      0.79653   1188.98291
  1190.00000     -3.47756      0.78740   1189.98279
  1191.00000     -3.47851      0.77827   1190.98279
  1192.00000     -3.47946      0.76915   1191.98267
  1193.00000     -3.48042      0.76002   1192.98267
  1194.00000     -3.48137      0.75090   1193.98267
  1195.00000     -3.48232      0.74177   1194.98254
  1196.00000     -3.48328      0.73264   1195.98254
  1197.00000     -3.48423      0.72352   1196.98242
  1198.00000     -3.48518      0.71439   1197.98242
  1199.00000     -3.48613      0.70527   1198.98242
  1200.00000     -3.48709      0.69614   1199.98230
  1201.00000     -3.48804      0.68701   1200.98230
  1202.00000     -3.48899      0.67789   1201.98218
  1203.00000     -3.48994      0.66876   1202.98218
  1204.00000     -3.49090      0.65964   1203.98218
  1205.00000     -3.49185      0.65051   1204.98206
  1206.00000     -3.49280      0.64138   1205.98206
  1207.00000     -3.49375      0.63226   1206.98193
  1208.00000     -3.49471      0.62313   1207.98193
  1209.00000     -3.49566      0.61401   1208.98193
  1210.00000     -3.49661      0.60488   1209.98181
  1211.00000     -3.49757      0.59575   1210.98181
  1212.00000     -3.49852      0.58663   1211.98169
  1213.00000     -3.49947      0.57750   1212.98169
  1214.00000     -3.50042      0.56838   1213.98169
  1215.00000     -3.50138      0.55925   1214.98157
  1216.00000     -3.50233      0.55013   1215.98157
  1217.00000     -3.50328      0.54100   1216.98145
  1218.00000     -3.50423      0.53187   1217.98145
  1219.00000     -3.50519      0.52275   1218.98145
  1220.00000     -3.50614      0.51362   1219.98132
  1221.00000     -3.50709      0.50450   1220.98132
  1222.00000     -3.50804      0.49537   1221.98120
  1223.00000     -3.50900      0.48624   1222.98120
  1224.00000     -3.50995      0.47712   1223.98120
  1225.00000     -3.51090      0.46799   1224.98108
  1226.00000     -3.51185      0.45887   1225.98108
  1227.00000     -3.51281      0.44974   1226.98096
  1228.00000     -3.51376      0.44061   1227.98096
  1229.00000     -3.51471      0.43149   1228.98096
  1230.00000     -3.51567      0.42236   1229.98083
  1231.00000     -3.51662      0.41324   1230.98083
  1232.00000     -3.51757      0.40411   1231.98071
  1233.00000     -3.51852      0.39498   1232.98071
  1234.00000     -3.51948      0.38586   1233.98071
  1235.00000     -3.52043      0.37673   1234.98059
  1236.00000     -3.52138      0.36761   1235.98059
  1237.00000     -3.52233      0.35848   1236.98047
  1238.00000     -3.52329      0.34935   1237.98047
  1239.00000     -3.52424      0.34023   1238.98047
  1240.00000     -3.52519      0.33110   1239.98035
  1241.00000     -3.52614      0.32198   1240.98035
  1242.00000     -3.52710      0.31285   1241.98022
  1243.00000     -3.52805      0.30372   1242.98022
  1244.00000     -3.52900      0.29460   1243.98022
  1245.00000     -3.52996      0.28547   1244.98010
  1246.00000     -3.53091      0.27635   1245.98010
  1247.00000     -3.53186      0.26722   1246.97998
  1248.00000     -3.53281      0.25809   1247.97998
  1249.00000     -3.53377      0.24897   1248.97998
  1250.00000     -3.53472      0.23984   1249.97986
  1251.00000     -3.53567      0.23072   1250.97986
  1252.00000     -3.53662      0.22159   1251.97974
  1253.00000     -3.53758      0.21246   1252.97974
  1254.00000     -3.53853      0.20334   1253.97974
  1255.00000     -3.53948      0.19421   1254.97961
  1256.00000     -3.54043      0.18509   1255.97961
  1257.00000     -3.54139      0.17596   1256.97949
  1258.00000     -3.54234      0.16683   1257.97949
  1259.00000     -3.54329      0.15771   1258.97949
  1260.00000     -3.54425      0.14858   1259.97937
  1261.00000     -3.54520      0.13946   1260.97937
  1262.00000     -3.54615      0.13033   1261.97925
  1263.00000     -3.54710      0.12121   1262.97925
  1264.00000     -3.54806      0.11208   1263.97925
  1265.00000     -3.54901      0.10295   1264.97913
  1266.00000     -3.54996      0.09383   1265.97913
  1267.00000     -3.55091      0.08470   1266.97900
  1268.00000     -3.55187      0.07558   1267.97900
  1269.00000     -3.55282      0.06645   1268.97900
  1270.00000     -3.55377      0.05732   1269.97888
  1271.00000     -3.55472      0.04820   1270.97888
  1272.00000     -3.55568      0.03907   1271.97876
  1273.00000     -3.55663      0.02995   1272.97876
  1274.00000     -3.55758      0.02082   1273.97876
  1275.00000     -3.55853      0.01169   1274.97864
  1276.00000     -3.55949      0.00257   1275.97864
  1277.00000     -3.56044     -0.00656   1276.97864
  1278.00000     -3.56139     -0.01568   1277.97852
  1279.00000     -3.56235     -0.02481   1278.97852
  1280.00000     -3.56330     -0.03394   1279.97839
  1281.00000     -3.56425     -0.04306   1280.97839
  1282.00000     -3.56520     -0.05219   1281.97839
  1283.00000     -3.57400     -0.05853   1282.97839
  1284.00000     -3.58281     -0.06488   1283.97827
  1285.00000     -3.59161     -0.07123   1284.97827
  1286.00000     -3.60041     -0.07757   1285.97815
  1287.00000     -3.60921     -0.08392   1286.97815
  1288.00000     -3.61801     -0.09027   1287.97803
  1289.00000     -3.62681     -0.09661   1288.97803
  1290.00000     -3.63561     -0.10296   1289.97791
  1291.00000     -3.64441     -0.10931   1290.97791
  1292.00000     -3.65321     -0.11565   1291.97778
  1293.00000     -3.66202     -0.12200   1292.97778
  1294.00000     -3.67082     -0.12835   1293.97766
  1295.00000     -3.67962     -0.13469   1294.97766
  1296.00000     -3.68842     -0.14104   1295.97754
  1297.00000     -3.69722     -0.14739   1296.97754
  1298.00000     -3.70602     -0.15373   1297.97742
  1299.00000     -3.71482     -0.16008   1298.97742
  1300.00000     -3.72362     -0.16643   1299.97729
  1301.00000     -3.73242     -0.17277   1300.97729
  1302.00000     -3.74123     -0.17912   1301.97717
  1303.00000     -3.75003     -0.18547   1302.97717
  1304.00000     -3.75883     -0.19181   1303.97705
  1305.00000     -3.76763     -0.19816   1304.97705
  1306.00000     -3.77643     -0.20451   1305.97693
  1307.00000     -3.78523     -0.21085   1306.97693
  1308.00000     -3.79403     -0.21720   1307.97681
  1309.00000     -3.80283     -0.22355   1308.97681
  1310.00000     -3.81163     -0.22989   1309.97668
  1311.00000     -3.82044     -0.23624   1310.97668
  1312.00000     -3.82924     -0.24259   1311.97656
  1313.00000     -3.83804     -0.24893   1312.97656
  1314.00000     -3.84684     -0.25528   1313.97644
  1315.00000     -3.85564     -0.26163   1314.97644
  1316.00000     -3.86444     -0.26797   1315.97632
  1317.00000     -3.87324     -0.27432   1316.97632
  1318.00000     -3.88204     -0.28066   1317.97620
  1319.00000     -3.89084     -0.28701   1318.97620
  1320.00000     -3.89965     -0.29336   1319.97607
  1321.00000     -3.90845     -0.29970   1320.97607
  1322.00000     -3.91725     -0.30605   1321.97595
  1323.00000     -3.92605     -0.31240   1322.97595
  1324.00000     -3.93485     -0.31874   1323.97583
  1325.00000     -3.94365     -0.32509   1324.97583
  1326.00000     -3.95245     -0.33144   1325.97571
  1327.00000     -3.96125     -0.33778   1326.97571
  1328.00000     -3.97005     -0.34413   1327.97559
  1329.00000     -3.97886     -0.35048   1328.97559
  1330.00000     -3.98766     -0.35682   1329.97546
  1331.00000     -3.99646     -0.36317   1330.97546
  1332.00000     -4.00526     -0.36952   1331.97534
  1333.00000     -4.01406     -0.37586   1332.97534
  1334.00000     -4.02286     -0.38221   1333.97534
  1335.00000     -4.03166     -0.38856   1334.97522
  1336.00000     -4.04046     -0.39490   1335.97522
  1337.00000     -4.04926     -0.40125   1336.97510
  1338.00000     -4.05806     -0.40760   1337.97510
  1339.00000     -4.06687     -0.41394   1338.97498
  1340.00000     -4.07567     -0.42029   1339.97498
  1341.00000     -4.08447     -0.42664   1340.97485
  1342.00000     -4.09327     -0.43298   1341.97485
  1343.00000     -4.10207     -0.43933   1342.97473
  1344.00000     -4.11087     -0.44568   1343.97473
  1345.00000     -4.11967     -0.45202   1344.97461
  1346.00000     -4.12847     -0.45837   1345.97461
  1347.00000     -4.13727     -0.46472   1346.97449
  1348.00000     -4.14608     -0.47106   1347.97449
  1349.00000     -4.15488     -0.47741   1348.97437
  1350.00000     -4.16368     -0.48376   1349.97437
  1351.00000     -4.17248     -0.49010   1350.97424
  1352.00000     -4.18128     -0.49645   1351.97424
  1353.00000     -4.19008     -0.50279   1352.97412
  1354.00000     -4.19888     -0.50914   1353.97412
  1355.00000     -4.20768     -0.51549   1354.97400
  1356.00000     -4.21648     -0.52183   1355.97400
  1357.00000     -4.22529     -0.52818   1356.97388
  1358.00000     -4.23409     -0.53453   1357.97388
  1359.00000     -4.24289     -0.54087   1358.97375
  1360.00000     -4.25169     -0.54722   1359.97375
  1361.00000     -4.26049     -0.55357   1360.97363
  1362.00000     -4.26929     -0.55991   1361.97363
  1363.00000     -4.27809     -0.56626   1362.97351
  1364.00000     -4.28689     -0.57261   1363.97351
  1365.00000     -4.29569     -0.57895   1364.97339
  1366.00000     -4.30450     -0.58530   1365.97339
  1367.00000     -4.31330     -0.59165   1366.97327
  1368.00000     -4.32210     -0.59799   1367.97327
  1369.00000     -4.33090     -0.60434   1368.97314
  1370.00000     -4.33970     -0.61069   1369.97314
  1371.00000     -4.34850     -0.61703   1370.97302
  1372.00000     -4.35730     -0.62338   1371.97302
  1373.00000     -4.36610     -0.62973   1372.97290
  1374.00000     -4.37490     -0.63607   1373.97290
  1375.00000     -4.38371     -0.64242   1374.97278
  1376.00000     -4.39251     -0.64877   1375.97278
  1377.00000     -4.40131     -0.65511   1376.97266
  1378.00000     -4.41124     -0.65909   1377.97266
  1379.00000     -4.42117     -0.66307   1378.97253
  1380.00000     -4.43110     -0.66705   1379.97253
  1381.00000     -4.44103     -0.67103   1380.97241
  1382.00000     -4.45096     -0.67500   1381.97241
  1383.00000     -4.46089     -0.67898   1382.97229
  1384.00000     -4.47082     -0.68296   1383.97229
  1385.00000     -4.48075     -0.68694   1384.97217
  1386.00000     -4.49068     -0.69092   1385.97217
  1387.00000     -4.50062     -0.69489   1386.97205
  1388.00000     -4.51055     -0.69887   1387.97205
  1389.00000     -4.52048     -0.70285   1388.97192
  1390.00000     -4.53041     -0.70683   1389.97192
  1391.00000     -4.54034     -0.71081   1390.97180
  1392.00000     -4.55027     -0.71478   1391.97180
  1393.00000     -4.56020     -0.71876   1392.97168
  1394.00000     -4.57013     -0.72274   1393.97168
  1395.00000     -4.58006     -0.72672   1394.97156
  1396.00000     -4.58999     -0.73070   1395.97156
  1397.00000     -4.59992     -0.73467   1396.97144
  1398.00000     -4.60985     -0.73865   1397.97144
  1399.00000     -4.61979     -0.74263   1398.97131
  1400.00000     -4.62972     -0.74661   1399.97131
  1401.00000     -4.63965     -0.75059   1400.97119
  1402.00000     -4.64958     -0.75456   1401.97119
  1403.00000     -4.65951     -0.75854   1402.97107
  1404.00000     -4.66944     -0.76252   1403.97107
  1405.00000     -4.67937     -0.76650   1404.97107
  1406.00000     -4.68930     -0.77048   1405.97095
  1407.00000     -4.69923     -0.77446   1406.97095
  1408.00000     -4.70028     -0.78315   1407.97095
  1409.00000     -4.70134     -0.79185   1408.97083
  1410.00000     -4.70239     -0.80055   1409.97083
  1411.00000     -4.70344     -0.80925   1410.97070
  1412.00000     -4.70449     -0.81795   1411.97070
  1413.00000     -4.70554     -0.82665   1412.97058
  1414.00000     -4.70660     -0.83534   1413.97058
  1415.00000     -4.70765     -0.84404   1414.97046
  1416.00000     -4.70870     -0.85274   1415.97046
  1417.00000     -4.70975     -0.86144   1416.97034
  1418.00000     -4.71080     -0.87014   1417.97034
  1419.00000     -4.71186     -0.87884   1418.97021
  1420.00000     -4.71291     -0.88753   1419.97021
  1421.00000     -4.71396     -0.89623   1420.97009
  1422.00000     -4.71501     -0.90493   1421.97009
  1423.00000     -4.71606     -0.91363   1422.96997
  1424.00000     -4.71712     -0.92233   1423.96997
  1425.00000     -4.71817     -0.93103   1424.96997
  1426.00000     -4.71922     -0.93972   1425.96985
  1427.00000     -4.72027     -0.94842   1426.96985
  1428.00000     -4.72132     -0.95712   1427.96973
  1429.00000     -4.72237     -0.96582   1428.96973
  1430.00000     -4.72343     -0.97452   1429.96960
  1431.00000     -4.72448     -0.98322   1430.96960
  1432.00000     -4.72553     -0.99191   1431.96948
  1433.00000     -4.72658     -1.00061   1432.96948
  1434.00000     -4.72763     -1.00931   1433.96936
  1435.00000     -4.72869     -1.01801   1434.96936
  1436.00000     -4.72974     -1.02671   1435.96924
  1437.00000     -4.73079     -1.03541   1436.96924
  1438.00000     -4.73184     -1.04410   1437.96912
  1439.00000     -4.73289     -1.05280   1438.96912
  1440.00000     -4.73395     -1.06150   1439.96899
