# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 17/10/1996
#              at 11:38:52
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/5-2
OPERTR= NORSK HYDRO A/S
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.60458333
LATTDE=     58.64352778
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
    25.00000      0.00000      0.00000
   145.50000      0.00000      0.00000
   194.50000      1.50000    310.00000
   297.00000      0.50000    310.00000
   402.00000      0.25000    200.00000
   469.00000      0.25000    212.00000
   560.00000      0.13000    115.00000
   722.00000      0.25000    310.00000
   815.00000      0.13000    290.00000
   919.00000      0.50000    355.00000
  1007.00000      0.13000    315.00000
  1101.00000      0.13000    263.00000
  1195.00000      0.63000     48.00000
  1284.00000      0.25000     65.00000
  1390.00000      0.25000     80.00000
  1495.00000      0.25000    160.00000
  1600.00000      0.75000      5.00000
  1697.00000      1.00000    124.00000
  1796.00000      1.38000     20.00000
  1800.00000      2.50000    102.00000
  1819.00000      4.75000    110.00000
  1828.00000      5.75000    111.00000
  1859.00000      5.00000    107.00000
  1888.00000      4.25000    107.00000
  1917.00000      4.00000    113.00000
  1945.00000      3.50000    119.00000
  1973.00000      2.75000    122.00000
  2031.00000      2.75000    144.00000
  2127.00000      1.75000    135.00000
  2232.00000      1.25000    185.00000
  2326.00000      0.75000    200.00000
  2432.00000      1.13000    190.00000
  2488.00000      1.00000    180.00000
  2639.00000      0.75000    175.00000
  2731.00000      0.50000    143.00000
  2826.00000      1.25000    228.00000
  2929.00000      1.00000    225.00000
  3076.00000      1.25000    203.00000
  3256.00000      2.50000    186.00000
  3333.00000      2.50000    200.00000
  3425.00000      2.00000    190.00000
  3486.00000      2.25000    196.00000
  3712.00000      2.50000    195.00000
  4130.00000      1.75000    195.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  1072.00000     -3.16862      2.47271   1071.97095
  1073.00000     -3.17054      2.47338   1072.97095
  1074.00000     -3.17247      2.47404   1073.97095
  1075.00000     -3.17440      2.47471   1074.97095
  1076.00000     -3.17633      2.47537   1075.97095
  1077.00000     -3.17826      2.47603   1076.97095
  1078.00000     -3.18019      2.47670   1077.97095
  1079.00000     -3.18211      2.47736   1078.97095
  1080.00000     -3.18404      2.47803   1079.97095
  1081.00000     -3.18597      2.47869   1080.97095
  1082.00000     -3.18790      2.47935   1081.97095
  1083.00000     -3.18983      2.48002   1082.97095
  1084.00000     -3.19175      2.48068   1083.97095
  1085.00000     -3.19368      2.48135   1084.97095
  1086.00000     -3.19561      2.48201   1085.97095
  1087.00000     -3.19754      2.48267   1086.97095
  1088.00000     -3.19947      2.48334   1087.97095
  1089.00000     -3.20140      2.48400   1088.97095
  1090.00000     -3.20332      2.48466   1089.97095
  1091.00000     -3.20525      2.48533   1090.97095
  1092.00000     -3.20718      2.48599   1091.97095
  1093.00000     -3.20911      2.48666   1092.97095
  1094.00000     -3.21104      2.48732   1093.97095
  1095.00000     -3.21297      2.48798   1094.97095
  1096.00000     -3.21489      2.48865   1095.97095
  1097.00000     -3.21682      2.48931   1096.97095
  1098.00000     -3.21875      2.48998   1097.97095
  1099.00000     -3.22068      2.49064   1098.97095
  1100.00000     -3.22261      2.49130   1099.97095
  1101.00000     -3.22453      2.49197   1100.97095
  1102.00000     -3.22157      2.49551   1101.97095
  1103.00000     -3.21862      2.49905   1102.97095
  1104.00000     -3.21566      2.50259   1103.97095
  1105.00000     -3.21270      2.50613   1104.97083
  1106.00000     -3.20974      2.50967   1105.97083
  1107.00000     -3.20678      2.51321   1106.97083
  1108.00000     -3.20382      2.51675   1107.97083
  1109.00000     -3.20086      2.52029   1108.97083
  1110.00000     -3.19790      2.52383   1109.97083
  1111.00000     -3.19494      2.52737   1110.97083
  1112.00000     -3.19198      2.53091   1111.97070
  1113.00000     -3.18902      2.53445   1112.97070
  1114.00000     -3.18606      2.53799   1113.97070
  1115.00000     -3.18310      2.54153   1114.97070
  1116.00000     -3.18014      2.54507   1115.97070
  1117.00000     -3.17718      2.54862   1116.97070
  1118.00000     -3.17422      2.55216   1117.97070
  1119.00000     -3.17126      2.55570   1118.97058
  1120.00000     -3.16830      2.55924   1119.97058
  1121.00000     -3.16534      2.56278   1120.97058
  1122.00000     -3.16238      2.56632   1121.97058
  1123.00000     -3.15942      2.56986   1122.97058
  1124.00000     -3.15646      2.57340   1123.97058
  1125.00000     -3.15350      2.57694   1124.97058
  1126.00000     -3.15054      2.58048   1125.97046
  1127.00000     -3.14758      2.58402   1126.97046
  1128.00000     -3.14462      2.58756   1127.97046
  1129.00000     -3.14167      2.59110   1128.97046
  1130.00000     -3.13871      2.59464   1129.97046
  1131.00000     -3.13575      2.59818   1130.97046
  1132.00000     -3.13279      2.60172   1131.97046
  1133.00000     -3.12983      2.60526   1132.97034
  1134.00000     -3.12687      2.60880   1133.97034
  1135.00000     -3.12391      2.61234   1134.97034
  1136.00000     -3.12095      2.61588   1135.97034
  1137.00000     -3.11799      2.61942   1136.97034
  1138.00000     -3.11503      2.62297   1137.97034
  1139.00000     -3.11207      2.62651   1138.97034
  1140.00000     -3.10911      2.63005   1139.97021
  1141.00000     -3.10615      2.63359   1140.97021
  1142.00000     -3.10319      2.63713   1141.97021
  1143.00000     -3.10023      2.64067   1142.97021
  1144.00000     -3.09727      2.64421   1143.97021
  1145.00000     -3.09431      2.64775   1144.97021
  1146.00000     -3.09135      2.65129   1145.97021
  1147.00000     -3.08839      2.65483   1146.97009
  1148.00000     -3.08543      2.65837   1147.97009
  1149.00000     -3.08247      2.66191   1148.97009
  1150.00000     -3.07951      2.66545   1149.97009
  1151.00000     -3.07655      2.66899   1150.97009
  1152.00000     -3.07359      2.67253   1151.97009
  1153.00000     -3.07063      2.67607   1152.97009
  1154.00000     -3.06768      2.67961   1153.96997
  1155.00000     -3.06472      2.68315   1154.96997
  1156.00000     -3.06176      2.68669   1155.96997
  1157.00000     -3.05880      2.69023   1156.96997
  1158.00000     -3.05584      2.69377   1157.96997
  1159.00000     -3.05288      2.69731   1158.96997
  1160.00000     -3.04992      2.70086   1159.96997
  1161.00000     -3.04696      2.70440   1160.96985
  1162.00000     -3.04400      2.70794   1161.96985
  1163.00000     -3.04104      2.71148   1162.96985
  1164.00000     -3.03808      2.71502   1163.96985
  1165.00000     -3.03512      2.71856   1164.96985
  1166.00000     -3.03216      2.72210   1165.96985
  1167.00000     -3.02920      2.72564   1166.96973
  1168.00000     -3.02624      2.72918   1167.96973
  1169.00000     -3.02328      2.73272   1168.96973
  1170.00000     -3.02032      2.73626   1169.96973
  1171.00000     -3.01736      2.73980   1170.96973
  1172.00000     -3.01440      2.74334   1171.96973
  1173.00000     -3.01144      2.74688   1172.96973
  1174.00000     -3.00848      2.75042   1173.96973
  1175.00000     -3.00552      2.75396   1174.96960
  1176.00000     -3.00256      2.75750   1175.96960
  1177.00000     -2.99960      2.76104   1176.96960
  1178.00000     -2.99664      2.76458   1177.96960
  1179.00000     -2.99369      2.76812   1178.96960
  1180.00000     -2.99073      2.77166   1179.96960
  1181.00000     -2.98777      2.77520   1180.96948
  1182.00000     -2.98481      2.77875   1181.96948
  1183.00000     -2.98185      2.78229   1182.96948
  1184.00000     -2.97889      2.78583   1183.96948
  1185.00000     -2.97593      2.78937   1184.96948
  1186.00000     -2.97297      2.79291   1185.96948
  1187.00000     -2.97001      2.79645   1186.96948
  1188.00000     -2.96705      2.79999   1187.96948
  1189.00000     -2.96409      2.80353   1188.96936
  1190.00000     -2.96113      2.80707   1189.96936
  1191.00000     -2.95817      2.81061   1190.96936
  1192.00000     -2.95521      2.81415   1191.96936
  1193.00000     -2.95225      2.81769   1192.96936
  1194.00000     -2.94929      2.82123   1193.96936
  1195.00000     -2.94633      2.82477   1194.96924
  1196.00000     -2.94027      2.82937   1195.96924
  1197.00000     -2.93421      2.83397   1196.96912
  1198.00000     -2.92814      2.83857   1197.96912
  1199.00000     -2.92208      2.84317   1198.96912
  1200.00000     -2.91602      2.84777   1199.96912
  1201.00000     -2.90995      2.85238   1200.96899
  1202.00000     -2.90389      2.85698   1201.96899
  1203.00000     -2.89783      2.86158   1202.96899
  1204.00000     -2.89177      2.86618   1203.96899
  1205.00000     -2.88570      2.87078   1204.96887
  1206.00000     -2.87964      2.87538   1205.96887
  1207.00000     -2.87358      2.87998   1206.96887
  1208.00000     -2.86751      2.88458   1207.96887
  1209.00000     -2.86145      2.88918   1208.96875
  1210.00000     -2.85539      2.89378   1209.96875
  1211.00000     -2.84933      2.89838   1210.96875
  1212.00000     -2.84326      2.90298   1211.96875
  1213.00000     -2.83720      2.90758   1212.96863
  1214.00000     -2.83114      2.91218   1213.96863
  1215.00000     -2.82507      2.91679   1214.96863
  1216.00000     -2.81901      2.92139   1215.96863
  1217.00000     -2.81295      2.92599   1216.96851
  1218.00000     -2.80689      2.93059   1217.96851
  1219.00000     -2.80082      2.93519   1218.96851
  1220.00000     -2.79476      2.93979   1219.96851
  1221.00000     -2.78870      2.94439   1220.96838
  1222.00000     -2.78263      2.94899   1221.96838
  1223.00000     -2.77657      2.95359   1222.96838
  1224.00000     -2.77051      2.95819   1223.96838
  1225.00000     -2.76445      2.96279   1224.96826
  1226.00000     -2.75838      2.96739   1225.96826
  1227.00000     -2.75232      2.97199   1226.96826
  1228.00000     -2.74626      2.97659   1227.96826
  1229.00000     -2.74019      2.98119   1228.96814
  1230.00000     -2.73413      2.98580   1229.96814
  1231.00000     -2.72807      2.99040   1230.96814
  1232.00000     -2.72201      2.99500   1231.96814
  1233.00000     -2.71594      2.99960   1232.96802
  1234.00000     -2.70988      3.00420   1233.96802
  1235.00000     -2.70382      3.00880   1234.96802
  1236.00000     -2.69775      3.01340   1235.96802
  1237.00000     -2.69169      3.01800   1236.96790
  1238.00000     -2.68563      3.02260   1237.96790
  1239.00000     -2.67957      3.02720   1238.96790
  1240.00000     -2.67350      3.03180   1239.96790
  1241.00000     -2.66744      3.03640   1240.96777
  1242.00000     -2.66138      3.04100   1241.96777
  1243.00000     -2.65531      3.04560   1242.96777
  1244.00000     -2.64925      3.05020   1243.96777
  1245.00000     -2.64319      3.05481   1244.96765
  1246.00000     -2.63713      3.05941   1245.96765
  1247.00000     -2.63106      3.06401   1246.96765
  1248.00000     -2.62500      3.06861   1247.96765
  1249.00000     -2.61894      3.07321   1248.96753
  1250.00000     -2.61287      3.07781   1249.96753
  1251.00000     -2.60681      3.08241   1250.96753
  1252.00000     -2.60075      3.08701   1251.96753
  1253.00000     -2.59469      3.09161   1252.96741
  1254.00000     -2.58862      3.09621   1253.96741
  1255.00000     -2.58256      3.10081   1254.96741
  1256.00000     -2.57650      3.10541   1255.96741
  1257.00000     -2.57044      3.11001   1256.96729
  1258.00000     -2.56437      3.11461   1257.96729
  1259.00000     -2.55831      3.11922   1258.96729
  1260.00000     -2.55225      3.12382   1259.96729
  1261.00000     -2.54618      3.12842   1260.96716
  1262.00000     -2.54012      3.13302   1261.96716
  1263.00000     -2.53406      3.13762   1262.96716
  1264.00000     -2.52800      3.14222   1263.96704
  1265.00000     -2.52193      3.14682   1264.96704
  1266.00000     -2.51587      3.15142   1265.96704
  1267.00000     -2.50981      3.15602   1266.96704
  1268.00000     -2.50374      3.16062   1267.96704
  1269.00000     -2.49768      3.16522   1268.96692
  1270.00000     -2.49162      3.16982   1269.96692
  1271.00000     -2.48556      3.17442   1270.96692
  1272.00000     -2.47949      3.17902   1271.96680
  1273.00000     -2.47343      3.18362   1272.96680
  1274.00000     -2.46737      3.18823   1273.96680
  1275.00000     -2.46130      3.19283   1274.96680
  1276.00000     -2.45524      3.19743   1275.96680
  1277.00000     -2.44918      3.20203   1276.96667
  1278.00000     -2.44312      3.20663   1277.96667
  1279.00000     -2.43705      3.21123   1278.96667
  1280.00000     -2.43099      3.21583   1279.96655
  1281.00000     -2.42493      3.22043   1280.96655
  1282.00000     -2.41886      3.22503   1281.96655
  1283.00000     -2.41280      3.22963   1282.96655
  1284.00000     -2.40674      3.23423   1283.96643
  1285.00000     -2.40261      3.23553   1284.96643
  1286.00000     -2.39849      3.23683   1285.96643
  1287.00000     -2.39436      3.23813   1286.96643
  1288.00000     -2.39024      3.23944   1287.96643
  1289.00000     -2.38611      3.24074   1288.96643
  1290.00000     -2.38198      3.24204   1289.96643
  1291.00000     -2.37786      3.24334   1290.96631
  1292.00000     -2.37373      3.24464   1291.96631
  1293.00000     -2.36961      3.24594   1292.96631
  1294.00000     -2.36548      3.24724   1293.96631
  1295.00000     -2.36135      3.24854   1294.96631
  1296.00000     -2.35723      3.24984   1295.96631
  1297.00000     -2.35310      3.25114   1296.96631
  1298.00000     -2.34898      3.25244   1297.96631
  1299.00000     -2.34485      3.25375   1298.96631
  1300.00000     -2.34073      3.25505   1299.96631
  1301.00000     -2.33660      3.25635   1300.96631
  1302.00000     -2.33247      3.25765   1301.96631
  1303.00000     -2.32835      3.25895   1302.96631
  1304.00000     -2.32422      3.26025   1303.96619
  1305.00000     -2.32010      3.26155   1304.96619
  1306.00000     -2.31597      3.26285   1305.96619
  1307.00000     -2.31185      3.26415   1306.96619
  1308.00000     -2.30772      3.26545   1307.96619
  1309.00000     -2.30359      3.26675   1308.96619
  1310.00000     -2.29947      3.26805   1309.96619
  1311.00000     -2.29534      3.26936   1310.96619
  1312.00000     -2.29122      3.27066   1311.96619
  1313.00000     -2.28709      3.27196   1312.96619
  1314.00000     -2.28297      3.27326   1313.96619
  1315.00000     -2.27884      3.27456   1314.96619
  1316.00000     -2.27471      3.27586   1315.96619
  1317.00000     -2.27059      3.27716   1316.96606
  1318.00000     -2.26646      3.27846   1317.96606
  1319.00000     -2.26234      3.27976   1318.96606
  1320.00000     -2.25821      3.28106   1319.96606
  1321.00000     -2.25409      3.28236   1320.96606
  1322.00000     -2.24996      3.28366   1321.96606
  1323.00000     -2.24583      3.28497   1322.96606
  1324.00000     -2.24171      3.28627   1323.96606
  1325.00000     -2.23758      3.28757   1324.96606
  1326.00000     -2.23346      3.28887   1325.96606
  1327.00000     -2.22933      3.29017   1326.96606
  1328.00000     -2.22520      3.29147   1327.96606
  1329.00000     -2.22108      3.29277   1328.96606
  1330.00000     -2.21695      3.29407   1329.96594
  1331.00000     -2.21283      3.29537   1330.96594
  1332.00000     -2.20870      3.29667   1331.96594
  1333.00000     -2.20458      3.29797   1332.96594
  1334.00000     -2.20045      3.29927   1333.96594
  1335.00000     -2.19632      3.30058   1334.96594
  1336.00000     -2.19220      3.30188   1335.96594
  1337.00000     -2.18807      3.30318   1336.96594
  1338.00000     -2.18395      3.30448   1337.96594
  1339.00000     -2.17982      3.30578   1338.96594
  1340.00000     -2.17570      3.30708   1339.96594
  1341.00000     -2.17157      3.30838   1340.96594
  1342.00000     -2.16744      3.30968   1341.96594
  1343.00000     -2.16332      3.31098   1342.96582
  1344.00000     -2.15919      3.31228   1343.96582
  1345.00000     -2.15507      3.31358   1344.96582
  1346.00000     -2.15094      3.31488   1345.96582
  1347.00000     -2.14682      3.31619   1346.96582
  1348.00000     -2.14269      3.31749   1347.96582
  1349.00000     -2.13856      3.31879   1348.96582
  1350.00000     -2.13444      3.32009   1349.96582
  1351.00000     -2.13031      3.32139   1350.96582
  1352.00000     -2.12619      3.32269   1351.96582
  1353.00000     -2.12206      3.32399   1352.96582
  1354.00000     -2.11793      3.32529   1353.96582
  1355.00000     -2.11381      3.32659   1354.96582
  1356.00000     -2.10968      3.32789   1355.96570
  1357.00000     -2.10556      3.32919   1356.96570
  1358.00000     -2.10143      3.33050   1357.96570
  1359.00000     -2.09731      3.33180   1358.96570
  1360.00000     -2.09318      3.33310   1359.96570
  1361.00000     -2.08905      3.33440   1360.96570
  1362.00000     -2.08493      3.33570   1361.96570
  1363.00000     -2.08080      3.33700   1362.96570
  1364.00000     -2.07668      3.33830   1363.96570
  1365.00000     -2.07255      3.33960   1364.96570
  1366.00000     -2.06843      3.34090   1365.96570
  1367.00000     -2.06430      3.34220   1366.96570
  1368.00000     -2.06017      3.34350   1367.96570
  1369.00000     -2.05605      3.34480   1368.96558
  1370.00000     -2.05192      3.34611   1369.96558
  1371.00000     -2.04780      3.34741   1370.96558
  1372.00000     -2.04367      3.34871   1371.96558
  1373.00000     -2.03955      3.35001   1372.96558
  1374.00000     -2.03542      3.35131   1373.96558
  1375.00000     -2.03129      3.35261   1374.96558
  1376.00000     -2.02717      3.35391   1375.96558
  1377.00000     -2.02304      3.35521   1376.96558
  1378.00000     -2.01892      3.35651   1377.96558
  1379.00000     -2.01479      3.35781   1378.96558
  1380.00000     -2.01067      3.35911   1379.96558
  1381.00000     -2.00654      3.36041   1380.96558
  1382.00000     -2.00241      3.36172   1381.96545
  1383.00000     -1.99829      3.36302   1382.96545
  1384.00000     -1.99416      3.36432   1383.96545
  1385.00000     -1.99004      3.36562   1384.96545
  1386.00000     -1.98591      3.36692   1385.96545
  1387.00000     -1.98178      3.36822   1386.96545
  1388.00000     -1.97766      3.36952   1387.96545
  1389.00000     -1.97353      3.37082   1388.96545
  1390.00000     -1.96941      3.37212   1389.96545
  1391.00000     -1.96651      3.37045   1390.96545
  1392.00000     -1.96362      3.36878   1391.96545
  1393.00000     -1.96072      3.36711   1392.96545
  1394.00000     -1.95783      3.36544   1393.96545
  1395.00000     -1.95493      3.36377   1394.96545
  1396.00000     -1.95204      3.36209   1395.96545
  1397.00000     -1.94914      3.36042   1396.96545
  1398.00000     -1.94625      3.35875   1397.96545
  1399.00000     -1.94336      3.35708   1398.96533
  1400.00000     -1.94046      3.35541   1399.96533
  1401.00000     -1.93757      3.35374   1400.96533
  1402.00000     -1.93467      3.35207   1401.96533
  1403.00000     -1.93178      3.35040   1402.96533
  1404.00000     -1.92888      3.34872   1403.96533
  1405.00000     -1.92599      3.34705   1404.96533
  1406.00000     -1.92309      3.34538   1405.96533
  1407.00000     -1.92020      3.34371   1406.96533
  1408.00000     -1.91730      3.34204   1407.96533
  1409.00000     -1.91441      3.34037   1408.96533
  1410.00000     -1.91151      3.33870   1409.96533
  1411.00000     -1.90862      3.33703   1410.96533
  1412.00000     -1.90572      3.33535   1411.96533
  1413.00000     -1.90283      3.33368   1412.96533
  1414.00000     -1.89994      3.33201   1413.96533
  1415.00000     -1.89704      3.33034   1414.96533
  1416.00000     -1.89415      3.32867   1415.96533
  1417.00000     -1.89125      3.32700   1416.96521
  1418.00000     -1.88836      3.32533   1417.96521
  1419.00000     -1.88546      3.32366   1418.96521
  1420.00000     -1.88257      3.32198   1419.96521
  1421.00000     -1.87967      3.32031   1420.96521
  1422.00000     -1.87678      3.31864   1421.96521
  1423.00000     -1.87388      3.31697   1422.96521
  1424.00000     -1.87099      3.31530   1423.96521
  1425.00000     -1.86809      3.31363   1424.96521
  1426.00000     -1.86520      3.31196   1425.96521
  1427.00000     -1.86230      3.31029   1426.96521
  1428.00000     -1.85941      3.30861   1427.96521
  1429.00000     -1.85651      3.30694   1428.96521
  1430.00000     -1.85362      3.30527   1429.96521
  1431.00000     -1.85073      3.30360   1430.96521
  1432.00000     -1.84783      3.30193   1431.96521
  1433.00000     -1.84494      3.30026   1432.96521
  1434.00000     -1.84204      3.29859   1433.96509
  1435.00000     -1.83915      3.29692   1434.96509
  1436.00000     -1.83625      3.29524   1435.96509
  1437.00000     -1.83336      3.29357   1436.96509
  1438.00000     -1.83046      3.29190   1437.96509
  1439.00000     -1.82757      3.29023   1438.96509
  1440.00000     -1.82467      3.28856   1439.96509
  1441.00000     -1.82178      3.28689   1440.96509
  1442.00000     -1.81888      3.28522   1441.96509
  1443.00000     -1.81599      3.28355   1442.96509
  1444.00000     -1.81309      3.28187   1443.96509
  1445.00000     -1.81020      3.28020   1444.96509
  1446.00000     -1.80731      3.27853   1445.96509
  1447.00000     -1.80441      3.27686   1446.96509
  1448.00000     -1.80152      3.27519   1447.96509
  1449.00000     -1.79862      3.27352   1448.96509
  1450.00000     -1.79573      3.27185   1449.96509
  1451.00000     -1.79283      3.27018   1450.96509
  1452.00000     -1.78994      3.26850   1451.96509
  1453.00000     -1.78704      3.26683   1452.96497
  1454.00000     -1.78415      3.26516   1453.96497
  1455.00000     -1.78125      3.26349   1454.96497
  1456.00000     -1.77836      3.26182   1455.96497
  1457.00000     -1.77546      3.26015   1456.96497
  1458.00000     -1.77257      3.25848   1457.96497
  1459.00000     -1.76967      3.25681   1458.96497
  1460.00000     -1.76678      3.25513   1459.96497
  1461.00000     -1.76388      3.25346   1460.96497
  1462.00000     -1.76099      3.25179   1461.96497
  1463.00000     -1.75810      3.25012   1462.96497
  1464.00000     -1.75520      3.24845   1463.96497
  1465.00000     -1.75231      3.24678   1464.96497
  1466.00000     -1.74941      3.24511   1465.96497
  1467.00000     -1.74652      3.24344   1466.96497
  1468.00000     -1.74362      3.24176   1467.96497
  1469.00000     -1.74073      3.24009   1468.96497
  1470.00000     -1.73783      3.23842   1469.96484
  1471.00000     -1.73494      3.23675   1470.96484
  1472.00000     -1.73204      3.23508   1471.96484
  1473.00000     -1.72915      3.23341   1472.96484
  1474.00000     -1.72625      3.23174   1473.96484
  1475.00000     -1.72336      3.23007   1474.96484
  1476.00000     -1.72046      3.22839   1475.96484
  1477.00000     -1.71757      3.22672   1476.96484
  1478.00000     -1.71467      3.22505   1477.96484
  1479.00000     -1.71178      3.22338   1478.96484
  1480.00000     -1.70889      3.22171   1479.96484
  1481.00000     -1.70599      3.22004   1480.96484
  1482.00000     -1.70310      3.21837   1481.96484
  1483.00000     -1.70020      3.21670   1482.96484
  1484.00000     -1.69731      3.21502   1483.96484
  1485.00000     -1.69441      3.21335   1484.96484
  1486.00000     -1.69152      3.21168   1485.96484
  1487.00000     -1.68862      3.21001   1486.96484
  1488.00000     -1.68573      3.20834   1487.96472
  1489.00000     -1.68283      3.20667   1488.96472
  1490.00000     -1.67994      3.20500   1489.96472
  1491.00000     -1.67704      3.20333   1490.96472
  1492.00000     -1.67415      3.20165   1491.96472
  1493.00000     -1.67125      3.19998   1492.96472
  1494.00000     -1.66836      3.19831   1493.96472
  1495.00000     -1.66547      3.19664   1494.96472
  1496.00000     -1.66415      3.20111   1495.96472
  1497.00000     -1.66283      3.20558   1496.96472
  1498.00000     -1.66152      3.21005   1497.96460
  1499.00000     -1.66020      3.21452   1498.96460
  1500.00000     -1.65888      3.21899   1499.96460
  1501.00000     -1.65757      3.22346   1500.96460
  1502.00000     -1.65625      3.22793   1501.96460
  1503.00000     -1.65493      3.23240   1502.96448
  1504.00000     -1.65362      3.23687   1503.96448
  1505.00000     -1.65230      3.24134   1504.96448
  1506.00000     -1.65098      3.24581   1505.96448
  1507.00000     -1.64967      3.25028   1506.96448
  1508.00000     -1.64835      3.25475   1507.96448
  1509.00000     -1.64703      3.25922   1508.96436
  1510.00000     -1.64572      3.26369   1509.96436
  1511.00000     -1.64440      3.26816   1510.96436
  1512.00000     -1.64308      3.27263   1511.96436
  1513.00000     -1.64177      3.27710   1512.96436
  1514.00000     -1.64045      3.28157   1513.96423
  1515.00000     -1.63913      3.28604   1514.96423
  1516.00000     -1.63782      3.29051   1515.96423
  1517.00000     -1.63650      3.29498   1516.96423
  1518.00000     -1.63518      3.29945   1517.96423
  1519.00000     -1.63387      3.30392   1518.96411
  1520.00000     -1.63255      3.30839   1519.96411
  1521.00000     -1.63123      3.31286   1520.96411
  1522.00000     -1.62992      3.31733   1521.96411
  1523.00000     -1.62860      3.32180   1522.96411
  1524.00000     -1.62728      3.32627   1523.96411
  1525.00000     -1.62597      3.33074   1524.96399
  1526.00000     -1.62465      3.33521   1525.96399
  1527.00000     -1.62333      3.33968   1526.96399
  1528.00000     -1.62202      3.34415   1527.96399
  1529.00000     -1.62070      3.34862   1528.96399
  1530.00000     -1.61938      3.35309   1529.96387
  1531.00000     -1.61807      3.35756   1530.96387
  1532.00000     -1.61675      3.36203   1531.96387
  1533.00000     -1.61543      3.36650   1532.96387
  1534.00000     -1.61412      3.37097   1533.96387
  1535.00000     -1.61280      3.37544   1534.96375
  1536.00000     -1.61148      3.37991   1535.96375
  1537.00000     -1.61017      3.38438   1536.96375
  1538.00000     -1.60885      3.38885   1537.96375
  1539.00000     -1.60753      3.39332   1538.96375
  1540.00000     -1.60622      3.39779   1539.96362
  1541.00000     -1.60490      3.40226   1540.96362
  1542.00000     -1.60358      3.40673   1541.96362
  1543.00000     -1.60227      3.41120   1542.96362
  1544.00000     -1.60095      3.41567   1543.96362
  1545.00000     -1.59963      3.42014   1544.96362
  1546.00000     -1.59832      3.42461   1545.96350
  1547.00000     -1.59700      3.42908   1546.96350
  1548.00000     -1.59568      3.43355   1547.96350
  1549.00000     -1.59437      3.43802   1548.96350
  1550.00000     -1.59305      3.44249   1549.96350
  1551.00000     -1.59173      3.44696   1550.96338
  1552.00000     -1.59042      3.45143   1551.96338
  1553.00000     -1.58910      3.45590   1552.96338
  1554.00000     -1.58778      3.46037   1553.96338
  1555.00000     -1.58647      3.46484   1554.96338
  1556.00000     -1.58515      3.46931   1555.96326
  1557.00000     -1.58384      3.47378   1556.96326
  1558.00000     -1.58252      3.47825   1557.96326
  1559.00000     -1.58120      3.48272   1558.96326
  1560.00000     -1.57989      3.48719   1559.96326
  1561.00000     -1.57857      3.49166   1560.96313
  1562.00000     -1.57725      3.49613   1561.96313
  1563.00000     -1.57594      3.50060   1562.96313
  1564.00000     -1.57462      3.50507   1563.96313
  1565.00000     -1.57330      3.50954   1564.96313
  1566.00000     -1.57199      3.51401   1565.96313
  1567.00000     -1.57067      3.51848   1566.96301
  1568.00000     -1.56935      3.52295   1567.96301
  1569.00000     -1.56804      3.52742   1568.96301
  1570.00000     -1.56672      3.53189   1569.96301
  1571.00000     -1.56540      3.53636   1570.96301
  1572.00000     -1.56409      3.54082   1571.96289
  1573.00000     -1.56277      3.54529   1572.96289
  1574.00000     -1.56145      3.54976   1573.96289
  1575.00000     -1.56014      3.55423   1574.96289
  1576.00000     -1.55882      3.55870   1575.96289
  1577.00000     -1.55750      3.56317   1576.96277
  1578.00000     -1.55619      3.56764   1577.96277
  1579.00000     -1.55487      3.57211   1578.96277
  1580.00000     -1.55355      3.57658   1579.96277
  1581.00000     -1.55224      3.58105   1580.96277
  1582.00000     -1.55092      3.58552   1581.96265
  1583.00000     -1.54960      3.58999   1582.96265
  1584.00000     -1.54829      3.59446   1583.96265
  1585.00000     -1.54697      3.59893   1584.96265
  1586.00000     -1.54565      3.60340   1585.96265
  1587.00000     -1.54434      3.60787   1586.96265
  1588.00000     -1.54302      3.61234   1587.96252
  1589.00000     -1.54170      3.61681   1588.96252
  1590.00000     -1.54039      3.62128   1589.96252
  1591.00000     -1.53907      3.62575   1590.96252
  1592.00000     -1.53775      3.63022   1591.96252
  1593.00000     -1.53644      3.63469   1592.96240
  1594.00000     -1.53512      3.63916   1593.96240
  1595.00000     -1.53380      3.64363   1594.96240
  1596.00000     -1.53249      3.64810   1595.96240
  1597.00000     -1.53117      3.65257   1596.96240
  1598.00000     -1.52985      3.65704   1597.96228
  1599.00000     -1.52854      3.66151   1598.96228
  1600.00000     -1.52722      3.66598   1599.96228
  1601.00000     -1.51942      3.66762   1600.96228
  1602.00000     -1.51161      3.66926   1601.96216
  1603.00000     -1.50380      3.67090   1602.96216
  1604.00000     -1.49600      3.67254   1603.96204
  1605.00000     -1.48819      3.67418   1604.96204
  1606.00000     -1.48039      3.67582   1605.96191
  1607.00000     -1.47258      3.67746   1606.96191
  1608.00000     -1.46478      3.67911   1607.96179
  1609.00000     -1.45697      3.68075   1608.96179
  1610.00000     -1.44917      3.68239   1609.96167
