# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 27/03/1998
#              at 10:50:19
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-14
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.69112778
LATTDE=     58.28977500
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
     0.00000      0.00000      0.00000
   127.50000      0.00000      0.00000
   176.00000      0.43333    274.00000
   507.00000      0.16667     48.00000
   510.00000      0.11667     48.00000
   603.00000      0.35000     52.00000
   698.00000      0.43333    359.00000
   793.00000      0.26667     39.00000
   888.00000      0.38333     92.00000
   983.00000      0.13333    101.00000
  1077.00000      0.70000    335.00000
  1172.00000      0.75000    319.00000
  1266.00000      0.41667    322.00000
  1365.00000      0.75000    289.00000
  1406.00000      0.43333    259.00000
  1495.00000      0.43333    262.00000
  1589.00000      0.48333    266.00000
  1684.00000      0.63333    219.00000
  1778.00000      0.78333    211.00000
  1873.00000      0.95000    210.00000
  1967.00000      1.08333    195.00000
  2064.00000      1.35000    206.00000
  2157.00000      0.45000    214.00000
  2252.00000      0.06667    279.00000
  2337.00000      0.70000     56.00000
  2427.00000      0.85000    103.00000
  2522.00000      0.88333    111.00000
  2573.00000      1.38333    110.00000
  2663.00000      1.41667    125.00000
  2678.00000      2.88333    141.00000
  2729.00000      1.50000    125.00000
  2822.00000      1.61667    126.00000
  2917.00000      1.38333    126.00000
  3052.00000      3.26667    128.00000
  3101.00000      3.61667    126.00000
  3165.00000      3.88333    127.00000
  3225.00000      4.26667    124.00000
  3261.00000      4.28333    122.00000
  3366.00000      3.83333    117.00000
  3466.00000      3.40000    111.00000
  3575.61011      3.40000    111.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
   903.00000      0.10512      1.88990    902.99078
   904.00000      0.10961      1.88956    903.99078
   905.00000      0.11409      1.88923    904.99078
   906.00000      0.11858      1.88889    905.99078
   907.00000      0.12307      1.88855    906.99078
   908.00000      0.12755      1.88821    907.99072
   909.00000      0.13204      1.88787    908.99072
   910.00000      0.13652      1.88753    909.99072
   911.00000      0.14101      1.88719    910.99072
   912.00000      0.14549      1.88685    911.99072
   913.00000      0.14998      1.88652    912.99072
   914.00000      0.15446      1.88618    913.99066
   915.00000      0.15895      1.88584    914.99066
   916.00000      0.16343      1.88550    915.99066
   917.00000      0.16792      1.88516    916.99066
   918.00000      0.17240      1.88482    917.99066
   919.00000      0.17689      1.88448    918.99060
   920.00000      0.18137      1.88414    919.99060
   921.00000      0.18586      1.88381    920.99060
   922.00000      0.19035      1.88347    921.99060
   923.00000      0.19483      1.88313    922.99060
   924.00000      0.19932      1.88279    923.99060
   925.00000      0.20380      1.88245    924.99054
   926.00000      0.20829      1.88211    925.99054
   927.00000      0.21277      1.88177    926.99054
   928.00000      0.21726      1.88143    927.99054
   929.00000      0.22174      1.88110    928.99054
   930.00000      0.22623      1.88076    929.99048
   931.00000      0.23071      1.88042    930.99048
   932.00000      0.23520      1.88008    931.99048
   933.00000      0.23968      1.87974    932.99048
   934.00000      0.24417      1.87940    933.99048
   935.00000      0.24865      1.87906    934.99048
   936.00000      0.25314      1.87872    935.99042
   937.00000      0.25763      1.87839    936.99042
   938.00000      0.26211      1.87805    937.99042
   939.00000      0.26660      1.87771    938.99042
   940.00000      0.27108      1.87737    939.99042
   941.00000      0.27557      1.87703    940.99042
   942.00000      0.28005      1.87669    941.99036
   943.00000      0.28454      1.87635    942.99036
   944.00000      0.28902      1.87601    943.99036
   945.00000      0.29351      1.87568    944.99036
   946.00000      0.29799      1.87534    945.99036
   947.00000      0.30248      1.87500    946.99036
   948.00000      0.30696      1.87466    947.99030
   949.00000      0.31145      1.87432    948.99030
   950.00000      0.31593      1.87398    949.99030
   951.00000      0.32042      1.87364    950.99030
   952.00000      0.32491      1.87330    951.99030
   953.00000      0.32939      1.87297    952.99023
   954.00000      0.33388      1.87263    953.99023
   955.00000      0.33836      1.87229    954.99023
   956.00000      0.34285      1.87195    955.99023
   957.00000      0.34733      1.87161    956.99023
   958.00000      0.35182      1.87127    957.99023
   959.00000      0.35630      1.87093    958.99017
   960.00000      0.36079      1.87059    959.99017
   961.00000      0.36527      1.87026    960.99017
   962.00000      0.36976      1.86992    961.99017
   963.00000      0.37424      1.86958    962.99017
   964.00000      0.37873      1.86924    963.99011
   965.00000      0.38321      1.86890    964.99011
   966.00000      0.38770      1.86856    965.99011
   967.00000      0.39219      1.86822    966.99011
   968.00000      0.39667      1.86788    967.99011
   969.00000      0.40116      1.86755    968.99011
   970.00000      0.40564      1.86721    969.99005
   971.00000      0.41013      1.86687    970.99005
   972.00000      0.41461      1.86653    971.99005
   973.00000      0.41910      1.86619    972.99005
   974.00000      0.42358      1.86585    973.99005
   975.00000      0.42807      1.86551    974.98999
   976.00000      0.43255      1.86517    975.98999
   977.00000      0.43704      1.86483    976.98999
   978.00000      0.44152      1.86450    977.98999
   979.00000      0.44601      1.86416    978.98999
   980.00000      0.45049      1.86382    979.98999
   981.00000      0.45498      1.86348    980.98993
   982.00000      0.45947      1.86314    981.98993
   983.00000      0.46395      1.86280    982.98993
   984.00000      0.46251      1.86812    983.98993
   985.00000      0.46107      1.87343    984.98987
   986.00000      0.45963      1.87875    985.98987
   987.00000      0.45819      1.88406    986.98981
   988.00000      0.45675      1.88937    987.98981
   989.00000      0.45531      1.89469    988.98981
   990.00000      0.45387      1.90000    989.98975
   991.00000      0.45244      1.90532    990.98975
   992.00000      0.45100      1.91063    991.98975
   993.00000      0.44956      1.91594    992.98969
   994.00000      0.44812      1.92126    993.98969
   995.00000      0.44668      1.92657    994.98962
   996.00000      0.44524      1.93189    995.98962
   997.00000      0.44380      1.93720    996.98962
   998.00000      0.44236      1.94252    997.98956
   999.00000      0.44092      1.94783    998.98956
  1000.00000      0.43948      1.95314    999.98956
  1001.00000      0.43804      1.95846   1000.98950
  1002.00000      0.43660      1.96377   1001.98950
  1003.00000      0.43516      1.96909   1002.98944
  1004.00000      0.43372      1.97440   1003.98944
  1005.00000      0.43228      1.97972   1004.98944
  1006.00000      0.43084      1.98503   1005.98938
  1007.00000      0.42940      1.99034   1006.98938
  1008.00000      0.42797      1.99566   1007.98938
  1009.00000      0.42653      2.00097   1008.98932
  1010.00000      0.42509      2.00629   1009.98932
  1011.00000      0.42365      2.01160   1010.98926
  1012.00000      0.42221      2.01692   1011.98926
  1013.00000      0.42077      2.02223   1012.98926
  1014.00000      0.41933      2.02754   1013.98920
  1015.00000      0.41789      2.03286   1014.98920
  1016.00000      0.41645      2.03817   1015.98920
  1017.00000      0.41501      2.04349   1016.98914
  1018.00000      0.41357      2.04880   1017.98914
  1019.00000      0.41213      2.05412   1018.98907
  1020.00000      0.41069      2.05943   1019.98907
  1021.00000      0.40925      2.06474   1020.98907
  1022.00000      0.40781      2.07006   1021.98901
  1023.00000      0.40637      2.07537   1022.98901
  1024.00000      0.40493      2.08069   1023.98901
  1025.00000      0.40350      2.08600   1024.98901
  1026.00000      0.40206      2.09132   1025.98889
  1027.00000      0.40062      2.09663   1026.98889
  1028.00000      0.39918      2.10194   1027.98889
  1029.00000      0.39774      2.10726   1028.98889
  1030.00000      0.39630      2.11257   1029.98889
  1031.00000      0.39486      2.11789   1030.98877
  1032.00000      0.39342      2.12320   1031.98877
  1033.00000      0.39198      2.12851   1032.98877
  1034.00000      0.39054      2.13383   1033.98877
  1035.00000      0.38910      2.13914   1034.98877
  1036.00000      0.38766      2.14446   1035.98877
  1037.00000      0.38622      2.14977   1036.98865
  1038.00000      0.38478      2.15509   1037.98865
  1039.00000      0.38334      2.16040   1038.98865
  1040.00000      0.38190      2.16571   1039.98865
  1041.00000      0.38046      2.17103   1040.98865
  1042.00000      0.37903      2.17634   1041.98853
  1043.00000      0.37759      2.18166   1042.98853
  1044.00000      0.37615      2.18697   1043.98853
  1045.00000      0.37471      2.19229   1044.98853
  1046.00000      0.37327      2.19760   1045.98853
  1047.00000      0.37183      2.20291   1046.98840
  1048.00000      0.37039      2.20823   1047.98840
  1049.00000      0.36895      2.21354   1048.98840
  1050.00000      0.36751      2.21886   1049.98840
  1051.00000      0.36607      2.22417   1050.98840
  1052.00000      0.36463      2.22949   1051.98828
  1053.00000      0.36319      2.23480   1052.98828
  1054.00000      0.36175      2.24011   1053.98828
  1055.00000      0.36031      2.24543   1054.98828
  1056.00000      0.35887      2.25074   1055.98828
  1057.00000      0.35743      2.25606   1056.98828
  1058.00000      0.35599      2.26137   1057.98816
  1059.00000      0.35456      2.26669   1058.98816
  1060.00000      0.35312      2.27200   1059.98816
  1061.00000      0.35168      2.27731   1060.98816
  1062.00000      0.35024      2.28263   1061.98816
  1063.00000      0.34880      2.28794   1062.98804
  1064.00000      0.34736      2.29326   1063.98804
  1065.00000      0.34592      2.29857   1064.98804
  1066.00000      0.34448      2.30388   1065.98804
  1067.00000      0.34304      2.30920   1066.98804
  1068.00000      0.34160      2.31451   1067.98792
  1069.00000      0.34016      2.31983   1068.98792
  1070.00000      0.33872      2.32514   1069.98792
  1071.00000      0.33728      2.33046   1070.98792
  1072.00000      0.33584      2.33577   1071.98792
  1073.00000      0.33440      2.34108   1072.98779
  1074.00000      0.33296      2.34640   1073.98779
  1075.00000      0.33152      2.35171   1074.98779
  1076.00000      0.33009      2.35703   1075.98779
  1077.00000      0.32865      2.36234   1076.98779
  1078.00000      0.32177      2.37282   1077.98767
  1079.00000      0.31490      2.38329   1078.98767
  1080.00000      0.30802      2.39377   1079.98755
  1081.00000      0.30114      2.40424   1080.98743
  1082.00000      0.29427      2.41472   1081.98743
  1083.00000      0.28739      2.42520   1082.98730
  1084.00000      0.28052      2.43567   1083.98718
  1085.00000      0.27364      2.44615   1084.98718
  1086.00000      0.26677      2.45662   1085.98706
  1087.00000      0.25989      2.46710   1086.98706
  1088.00000      0.25302      2.47757   1087.98694
  1089.00000      0.24614      2.48805   1088.98682
  1090.00000      0.23927      2.49852   1089.98682
  1091.00000      0.23239      2.50900   1090.98669
  1092.00000      0.22552      2.51948   1091.98657
  1093.00000      0.21864      2.52995   1092.98657
  1094.00000      0.21176      2.54043   1093.98645
  1095.00000      0.20489      2.55090   1094.98633
  1096.00000      0.19801      2.56138   1095.98633
  1097.00000      0.19114      2.57185   1096.98621
  1098.00000      0.18426      2.58233   1097.98608
  1099.00000      0.17739      2.59281   1098.98608
  1100.00000      0.17051      2.60328   1099.98596
  1101.00000      0.16364      2.61376   1100.98584
  1102.00000      0.15676      2.62423   1101.98584
  1103.00000      0.14989      2.63471   1102.98572
  1104.00000      0.14301      2.64518   1103.98572
  1105.00000      0.13614      2.65566   1104.98560
  1106.00000      0.12926      2.66613   1105.98547
  1107.00000      0.12239      2.67661   1106.98547
  1108.00000      0.11551      2.68709   1107.98535
  1109.00000      0.10863      2.69756   1108.98523
  1110.00000      0.10176      2.70804   1109.98523
  1111.00000      0.09488      2.71851   1110.98511
  1112.00000      0.08801      2.72899   1111.98499
  1113.00000      0.08113      2.73946   1112.98499
  1114.00000      0.07426      2.74994   1113.98486
  1115.00000      0.06738      2.76042   1114.98474
  1116.00000      0.06051      2.77089   1115.98474
  1117.00000      0.05363      2.78137   1116.98462
  1118.00000      0.04676      2.79184   1117.98450
  1119.00000      0.03988      2.80232   1118.98450
  1120.00000      0.03301      2.81279   1119.98438
  1121.00000      0.02613      2.82327   1120.98438
  1122.00000      0.01926      2.83374   1121.98425
  1123.00000      0.01238      2.84422   1122.98413
  1124.00000      0.00550      2.85470   1123.98413
  1125.00000     -0.00137      2.86517   1124.98401
  1126.00000     -0.00825      2.87565   1125.98389
  1127.00000     -0.01512      2.88612   1126.98389
  1128.00000     -0.02200      2.89660   1127.98376
  1129.00000     -0.02887      2.90707   1128.98364
  1130.00000     -0.03575      2.91755   1129.98364
  1131.00000     -0.04262      2.92802   1130.98352
  1132.00000     -0.04950      2.93850   1131.98340
  1133.00000     -0.05637      2.94898   1132.98340
  1134.00000     -0.06325      2.95945   1133.98328
  1135.00000     -0.07012      2.96993   1134.98315
  1136.00000     -0.07700      2.98040   1135.98315
  1137.00000     -0.08387      2.99088   1136.98303
  1138.00000     -0.09075      3.00135   1137.98291
  1139.00000     -0.09763      3.01183   1138.98291
  1140.00000     -0.10450      3.02231   1139.98279
  1141.00000     -0.11138      3.03278   1140.98279
  1142.00000     -0.11825      3.04326   1141.98267
  1143.00000     -0.12513      3.05373   1142.98254
  1144.00000     -0.13200      3.06421   1143.98254
  1145.00000     -0.13888      3.07468   1144.98242
  1146.00000     -0.14575      3.08516   1145.98230
  1147.00000     -0.15263      3.09563   1146.98230
  1148.00000     -0.15950      3.10611   1147.98218
  1149.00000     -0.16638      3.11659   1148.98206
  1150.00000     -0.17325      3.12706   1149.98206
  1151.00000     -0.18013      3.13754   1150.98193
  1152.00000     -0.18701      3.14801   1151.98181
  1153.00000     -0.19388      3.15849   1152.98181
  1154.00000     -0.20076      3.16896   1153.98169
  1155.00000     -0.20763      3.17944   1154.98169
  1156.00000     -0.21451      3.18992   1155.98157
  1157.00000     -0.22138      3.20039   1156.98145
  1158.00000     -0.22826      3.21087   1157.98145
  1159.00000     -0.23513      3.22134   1158.98132
  1160.00000     -0.24201      3.23182   1159.98120
  1161.00000     -0.24888      3.24229   1160.98120
  1162.00000     -0.25576      3.25277   1161.98108
  1163.00000     -0.26263      3.26324   1162.98096
  1164.00000     -0.26951      3.27372   1163.98096
  1165.00000     -0.27638      3.28420   1164.98083
  1166.00000     -0.28326      3.29467   1165.98071
  1167.00000     -0.29014      3.30515   1166.98071
  1168.00000     -0.29701      3.31562   1167.98059
  1169.00000     -0.30389      3.32610   1168.98047
  1170.00000     -0.31076      3.33657   1169.98047
  1171.00000     -0.31764      3.34705   1170.98035
  1172.00000     -0.32451      3.35752   1171.98022
  1173.00000     -0.33104      3.36533   1172.98022
  1174.00000     -0.33758      3.37313   1173.98010
  1175.00000     -0.34411      3.38094   1174.98010
  1176.00000     -0.35064      3.38874   1175.97998
  1177.00000     -0.35717      3.39655   1176.97998
  1178.00000     -0.36371      3.40435   1177.97986
  1179.00000     -0.37024      3.41216   1178.97986
  1180.00000     -0.37677      3.41996   1179.97986
  1181.00000     -0.38330      3.42777   1180.97974
  1182.00000     -0.38984      3.43557   1181.97974
  1183.00000     -0.39637      3.44338   1182.97961
  1184.00000     -0.40290      3.45118   1183.97961
  1185.00000     -0.40943      3.45899   1184.97949
  1186.00000     -0.41597      3.46679   1185.97949
  1187.00000     -0.42250      3.47460   1186.97937
  1188.00000     -0.42903      3.48240   1187.97937
  1189.00000     -0.43556      3.49020   1188.97937
  1190.00000     -0.44209      3.49801   1189.97925
  1191.00000     -0.44863      3.50581   1190.97925
  1192.00000     -0.45516      3.51362   1191.97913
  1193.00000     -0.46169      3.52142   1192.97913
  1194.00000     -0.46822      3.52923   1193.97900
  1195.00000     -0.47476      3.53703   1194.97900
  1196.00000     -0.48129      3.54484   1195.97900
  1197.00000     -0.48782      3.55264   1196.97888
  1198.00000     -0.49435      3.56045   1197.97888
  1199.00000     -0.50089      3.56825   1198.97876
  1200.00000     -0.50742      3.57606   1199.97876
  1201.00000     -0.51395      3.58386   1200.97864
  1202.00000     -0.52048      3.59167   1201.97864
  1203.00000     -0.52702      3.59947   1202.97852
  1204.00000     -0.53355      3.60728   1203.97852
  1205.00000     -0.54008      3.61508   1204.97852
  1206.00000     -0.54661      3.62288   1205.97839
  1207.00000     -0.55315      3.63069   1206.97839
  1208.00000     -0.55968      3.63849   1207.97827
  1209.00000     -0.56621      3.64630   1208.97827
  1210.00000     -0.57274      3.65410   1209.97815
  1211.00000     -0.57927      3.66191   1210.97815
  1212.00000     -0.58581      3.66971   1211.97815
  1213.00000     -0.59234      3.67752   1212.97803
  1214.00000     -0.59887      3.68532   1213.97803
  1215.00000     -0.60540      3.69313   1214.97791
  1216.00000     -0.61194      3.70093   1215.97791
  1217.00000     -0.61847      3.70874   1216.97778
  1218.00000     -0.62500      3.71654   1217.97778
  1219.00000     -0.63153      3.72435   1218.97778
  1220.00000     -0.63807      3.73215   1219.97766
  1221.00000     -0.64460      3.73996   1220.97766
  1222.00000     -0.65113      3.74776   1221.97754
  1223.00000     -0.65766      3.75556   1222.97754
  1224.00000     -0.66420      3.76337   1223.97742
  1225.00000     -0.67073      3.77117   1224.97742
  1226.00000     -0.67726      3.77898   1225.97729
  1227.00000     -0.68379      3.78678   1226.97729
  1228.00000     -0.69033      3.79459   1227.97729
  1229.00000     -0.69686      3.80239   1228.97717
  1230.00000     -0.70339      3.81020   1229.97717
  1231.00000     -0.70992      3.81800   1230.97705
  1232.00000     -0.71645      3.82581   1231.97705
  1233.00000     -0.72299      3.83361   1232.97693
  1234.00000     -0.72952      3.84142   1233.97693
  1235.00000     -0.73605      3.84922   1234.97693
  1236.00000     -0.74258      3.85703   1235.97681
  1237.00000     -0.74912      3.86483   1236.97681
  1238.00000     -0.75565      3.87264   1237.97668
  1239.00000     -0.76218      3.88044   1238.97668
  1240.00000     -0.76871      3.88824   1239.97656
  1241.00000     -0.77525      3.89605   1240.97656
  1242.00000     -0.78178      3.90385   1241.97656
  1243.00000     -0.78831      3.91166   1242.97644
  1244.00000     -0.79484      3.91946   1243.97644
  1245.00000     -0.80138      3.92727   1244.97632
  1246.00000     -0.80791      3.93507   1245.97632
  1247.00000     -0.81444      3.94288   1246.97620
  1248.00000     -0.82097      3.95068   1247.97620
  1249.00000     -0.82751      3.95849   1248.97607
  1250.00000     -0.83404      3.96629   1249.97607
  1251.00000     -0.84057      3.97410   1250.97607
  1252.00000     -0.84710      3.98190   1251.97595
  1253.00000     -0.85363      3.98971   1252.97595
  1254.00000     -0.86017      3.99751   1253.97583
  1255.00000     -0.86670      4.00532   1254.97583
  1256.00000     -0.87323      4.01312   1255.97571
  1257.00000     -0.87976      4.02093   1256.97571
  1258.00000     -0.88630      4.02873   1257.97559
  1259.00000     -0.89283      4.03653   1258.97559
  1260.00000     -0.89936      4.04434   1259.97559
  1261.00000     -0.90589      4.05214   1260.97546
  1262.00000     -0.91243      4.05995   1261.97546
  1263.00000     -0.91896      4.06775   1262.97534
  1264.00000     -0.92549      4.07556   1263.97534
  1265.00000     -0.93202      4.08336   1264.97534
  1266.00000     -0.93856      4.09117   1265.97522
  1267.00000     -0.94698      4.09616   1266.97522
  1268.00000     -0.95541      4.10116   1267.97510
  1269.00000     -0.96384      4.10616   1268.97510
  1270.00000     -0.97226      4.11115   1269.97498
  1271.00000     -0.98069      4.11615   1270.97498
  1272.00000     -0.98912      4.12114   1271.97498
  1273.00000     -0.99754      4.12614   1272.97485
  1274.00000     -1.00597      4.13114   1273.97485
  1275.00000     -1.01440      4.13613   1274.97473
  1276.00000     -1.02282      4.14113   1275.97473
  1277.00000     -1.03125      4.14612   1276.97461
  1278.00000     -1.03968      4.15112   1277.97461
  1279.00000     -1.04811      4.15612   1278.97461
  1280.00000     -1.05653      4.16111   1279.97449
  1281.00000     -1.06496      4.16611   1280.97449
  1282.00000     -1.07339      4.17110   1281.97437
  1283.00000     -1.08181      4.17610   1282.97437
  1284.00000     -1.09024      4.18110   1283.97437
  1285.00000     -1.09867      4.18609   1284.97424
  1286.00000     -1.10709      4.19109   1285.97424
  1287.00000     -1.11552      4.19608   1286.97412
  1288.00000     -1.12395      4.20108   1287.97412
  1289.00000     -1.13237      4.20608   1288.97400
  1290.00000     -1.14080      4.21107   1289.97400
  1291.00000     -1.14923      4.21607   1290.97400
  1292.00000     -1.15765      4.22107   1291.97388
  1293.00000     -1.16608      4.22606   1292.97388
  1294.00000     -1.17451      4.23106   1293.97375
  1295.00000     -1.18293      4.23605   1294.97375
  1296.00000     -1.19136      4.24105   1295.97375
  1297.00000     -1.19979      4.24605   1296.97363
  1298.00000     -1.20822      4.25104   1297.97363
  1299.00000     -1.21664      4.25604   1298.97351
  1300.00000     -1.22507      4.26103   1299.97351
  1301.00000     -1.23350      4.26603   1300.97339
  1302.00000     -1.24192      4.27103   1301.97339
  1303.00000     -1.25035      4.27602   1302.97339
  1304.00000     -1.25878      4.28102   1303.97327
  1305.00000     -1.26720      4.28601   1304.97327
  1306.00000     -1.27563      4.29101   1305.97314
  1307.00000     -1.28406      4.29601   1306.97314
  1308.00000     -1.29248      4.30100   1307.97314
  1309.00000     -1.30091      4.30600   1308.97302
  1310.00000     -1.30934      4.31099   1309.97302
  1311.00000     -1.31776      4.31599   1310.97290
  1312.00000     -1.32619      4.32099   1311.97290
  1313.00000     -1.33462      4.32598   1312.97278
  1314.00000     -1.34305      4.33098   1313.97278
  1315.00000     -1.35147      4.33597   1314.97278
  1316.00000     -1.35990      4.34097   1315.97266
  1317.00000     -1.36833      4.34597   1316.97266
  1318.00000     -1.37675      4.35096   1317.97253
  1319.00000     -1.38518      4.35596   1318.97253
  1320.00000     -1.39361      4.36096   1319.97253
  1321.00000     -1.40203      4.36595   1320.97241
  1322.00000     -1.41046      4.37095   1321.97241
  1323.00000     -1.41889      4.37594   1322.97229
  1324.00000     -1.42731      4.38094   1323.97229
  1325.00000     -1.43574      4.38594   1324.97217
  1326.00000     -1.44417      4.39093   1325.97217
  1327.00000     -1.45259      4.39593   1326.97217
  1328.00000     -1.46102      4.40092   1327.97205
  1329.00000     -1.46945      4.40592   1328.97205
  1330.00000     -1.47787      4.41092   1329.97192
  1331.00000     -1.48630      4.41591   1330.97192
  1332.00000     -1.49473      4.42091   1331.97192
  1333.00000     -1.50316      4.42590   1332.97180
  1334.00000     -1.51158      4.43090   1333.97180
  1335.00000     -1.52001      4.43590   1334.97168
  1336.00000     -1.52844      4.44089   1335.97168
  1337.00000     -1.53686      4.44589   1336.97168
  1338.00000     -1.54529      4.45088   1337.97156
  1339.00000     -1.55372      4.45588   1338.97156
  1340.00000     -1.56214      4.46088   1339.97144
  1341.00000     -1.57057      4.46587   1340.97144
  1342.00000     -1.57900      4.47087   1341.97131
  1343.00000     -1.58742      4.47586   1342.97131
  1344.00000     -1.59585      4.48086   1343.97131
  1345.00000     -1.60428      4.48586   1344.97119
  1346.00000     -1.61270      4.49085   1345.97119
  1347.00000     -1.62113      4.49585   1346.97107
  1348.00000     -1.62956      4.50084   1347.97107
  1349.00000     -1.63799      4.50584   1348.97107
  1350.00000     -1.64641      4.51084   1349.97095
  1351.00000     -1.65484      4.51583   1350.97095
  1352.00000     -1.66327      4.52083   1351.97083
  1353.00000     -1.67169      4.52583   1352.97083
  1354.00000     -1.68012      4.53082   1353.97070
  1355.00000     -1.68855      4.53582   1354.97070
  1356.00000     -1.69697      4.54081   1355.97070
  1357.00000     -1.70540      4.54581   1356.97058
  1358.00000     -1.71383      4.55081   1357.97058
  1359.00000     -1.72225      4.55580   1358.97046
  1360.00000     -1.73068      4.56080   1359.97046
  1361.00000     -1.73911      4.56579   1360.97046
  1362.00000     -1.74753      4.57079   1361.97034
  1363.00000     -1.75596      4.57579   1362.97034
  1364.00000     -1.76439      4.58078   1363.97021
  1365.00000     -1.77282      4.58578   1364.97021
  1366.00000     -1.78272      4.58719   1365.97021
  1367.00000     -1.79262      4.58860   1366.97009
  1368.00000     -1.80252      4.59001   1367.97009
  1369.00000     -1.81242      4.59142   1368.96997
  1370.00000     -1.82232      4.59282   1369.96997
  1371.00000     -1.83222      4.59423   1370.96985
  1372.00000     -1.84212      4.59564   1371.96985
  1373.00000     -1.85202      4.59705   1372.96985
  1374.00000     -1.86192      4.59846   1373.96973
  1375.00000     -1.87182      4.59987   1374.96973
  1376.00000     -1.88172      4.60128   1375.96960
  1377.00000     -1.89162      4.60269   1376.96960
  1378.00000     -1.90152      4.60410   1377.96948
  1379.00000     -1.91142      4.60551   1378.96948
  1380.00000     -1.92132      4.60692   1379.96948
  1381.00000     -1.93122      4.60833   1380.96936
  1382.00000     -1.94112      4.60974   1381.96936
  1383.00000     -1.95102      4.61114   1382.96924
  1384.00000     -1.96092      4.61255   1383.96924
  1385.00000     -1.97082      4.61396   1384.96912
  1386.00000     -1.98072      4.61537   1385.96912
  1387.00000     -1.99062      4.61678   1386.96912
  1388.00000     -2.00052      4.61819   1387.96899
  1389.00000     -2.01042      4.61960   1388.96899
  1390.00000     -2.02032      4.62101   1389.96887
  1391.00000     -2.03022      4.62242   1390.96887
  1392.00000     -2.04012      4.62383   1391.96875
  1393.00000     -2.05002      4.62524   1392.96875
  1394.00000     -2.05992      4.62665   1393.96875
  1395.00000     -2.06982      4.62806   1394.96863
  1396.00000     -2.07972      4.62946   1395.96863
  1397.00000     -2.08963      4.63087   1396.96851
  1398.00000     -2.09953      4.63228   1397.96851
  1399.00000     -2.10943      4.63369   1398.96838
  1400.00000     -2.11933      4.63510   1399.96838
  1401.00000     -2.12923      4.63651   1400.96838
  1402.00000     -2.13913      4.63792   1401.96826
  1403.00000     -2.14903      4.63933   1402.96826
  1404.00000     -2.15893      4.64074   1403.96814
  1405.00000     -2.16883      4.64215   1404.96814
  1406.00000     -2.17873      4.64356   1405.96802
  1407.00000     -2.18618      4.64231   1406.96802
  1408.00000     -2.19364      4.64106   1407.96802
  1409.00000     -2.20110      4.63981   1408.96790
  1410.00000     -2.20855      4.63857   1409.96790
  1411.00000     -2.21601      4.63732   1410.96790
  1412.00000     -2.22347      4.63607   1411.96790
  1413.00000     -2.23093      4.63482   1412.96777
  1414.00000     -2.23838      4.63357   1413.96777
  1415.00000     -2.24584      4.63233   1414.96777
  1416.00000     -2.25330      4.63108   1415.96777
  1417.00000     -2.26075      4.62983   1416.96765
  1418.00000     -2.26821      4.62858   1417.96765
  1419.00000     -2.27567      4.62734   1418.96765
  1420.00000     -2.28312      4.62609   1419.96765
  1421.00000     -2.29058      4.62484   1420.96753
  1422.00000     -2.29804      4.62359   1421.96753
  1423.00000     -2.30549      4.62234   1422.96753
  1424.00000     -2.31295      4.62110   1423.96753
  1425.00000     -2.32041      4.61985   1424.96753
  1426.00000     -2.32786      4.61860   1425.96741
  1427.00000     -2.33532      4.61735   1426.96741
  1428.00000     -2.34278      4.61610   1427.96741
  1429.00000     -2.35023      4.61486   1428.96741
  1430.00000     -2.35769      4.61361   1429.96729
  1431.00000     -2.36515      4.61236   1430.96729
  1432.00000     -2.37260      4.61111   1431.96729
  1433.00000     -2.38006      4.60987   1432.96729
  1434.00000     -2.38752      4.60862   1433.96716
  1435.00000     -2.39497      4.60737   1434.96716
  1436.00000     -2.40243      4.60612   1435.96716
  1437.00000     -2.40989      4.60487   1436.96716
  1438.00000     -2.41734      4.60363   1437.96704
  1439.00000     -2.42480      4.60238   1438.96704
  1440.00000     -2.43226      4.60113   1439.96704
  1441.00000     -2.43971      4.59988   1440.96704
  1442.00000     -2.44717      4.59864   1441.96704
  1443.00000     -2.45463      4.59739   1442.96692
  1444.00000     -2.46208      4.59614   1443.96692
  1445.00000     -2.46954      4.59489   1444.96692
  1446.00000     -2.47700      4.59364   1445.96692
  1447.00000     -2.48445      4.59240   1446.96680
  1448.00000     -2.49191      4.59115   1447.96680
  1449.00000     -2.49937      4.58990   1448.96680
  1450.00000     -2.50682      4.58865   1449.96680
  1451.00000     -2.51428      4.58740   1450.96667
  1452.00000     -2.52174      4.58616   1451.96667
  1453.00000     -2.52919      4.58491   1452.96667
  1454.00000     -2.53665      4.58366   1453.96667
  1455.00000     -2.54411      4.58241   1454.96667
  1456.00000     -2.55156      4.58117   1455.96655
  1457.00000     -2.55902      4.57992   1456.96655
  1458.00000     -2.56648      4.57867   1457.96655
  1459.00000     -2.57394      4.57742   1458.96655
  1460.00000     -2.58139      4.57617   1459.96643
  1461.00000     -2.58885      4.57493   1460.96643
