# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 03/03/1998
#              at 09:48:07
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/5-3
OPERTR= NORSK HYDRO
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.63668056
LATTDE=     58.76331389
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
     0.00000      0.00000      0.00000
    25.00000      0.00000      0.00000
   135.00000      0.00000      0.00000
   181.00000      0.50000     19.00000
   198.00000      1.50000     67.00000
   295.00000      1.00000    109.00000
   391.00000      1.00000    157.00000
   500.00000      0.75000    167.00000
   615.00000      0.50000     92.00000
   712.00000      0.75000    104.00000
   807.00000      0.75000     99.00000
   902.00000      0.75000     94.00000
  1006.00000      0.75000     90.00000
  1111.00000      0.50000     80.00000
  1204.00000      0.75000     20.00000
  1308.00000      0.25000    304.00000
  1431.00000      0.75000     58.00000
  1535.00000      0.50000    290.00000
  1639.00000      0.50000    138.00000
  1735.00000      0.25000    224.00000
  1831.00000      0.75000    270.00000
  1925.00000      0.75000    254.00000
  2029.00000      0.75000    263.00000
  2124.00000      1.00000    261.00000
  2224.00000      1.00000     80.00000
  2282.00000      1.00000     56.00000
  2336.00000      1.25000     71.00000
  2504.00000      1.00000    116.00000
  2693.00000      0.50000     90.00000
  2721.00000      1.00000     91.00000
  2800.00000      1.25000     94.00000
  2895.00000      2.00000     94.00000
  2990.00000      2.50000    104.00000
  3086.00000      1.75000     99.00000
  3180.00000      1.50000    334.00000
  3283.00000      3.00000     81.00000
  3345.00000      3.50000     80.00000
  3376.00000      4.00000     83.00000
  3433.00000      4.00000     77.00000
  3477.00000      3.50000     88.00000
  3544.00000      4.75000     80.00000
  3568.00000      3.00000    310.00000
  3650.00000      6.25000    317.00000
  3672.00000      6.25000     45.00000
  3715.00000      7.25000     43.00000
  3813.00000      8.00000     40.00000
  4020.00000      7.25000     41.00000
  4117.00000      7.25000     34.00000
  4217.00000      7.25000     30.00000
  4416.00000      6.00000     21.00000
  4467.00000      6.00000     23.00000
  4557.00000      6.75000     18.00000
  4652.00000      6.50000     18.00000
  4737.00000      6.50000      4.00000
  4832.00000      6.00000    356.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  1335.00000     11.32796     -1.78713   1334.89807
  1336.00000     11.33170     -1.78245   1335.89807
  1337.00000     11.33544     -1.77776   1336.89795
  1338.00000     11.33918     -1.77307   1337.89795
  1339.00000     11.34292     -1.76838   1338.89795
  1340.00000     11.34667     -1.76369   1339.89795
  1341.00000     11.35041     -1.75901   1340.89783
  1342.00000     11.35415     -1.75432   1341.89783
  1343.00000     11.35789     -1.74963   1342.89783
  1344.00000     11.36163     -1.74494   1343.89783
  1345.00000     11.36537     -1.74025   1344.89783
  1346.00000     11.36912     -1.73556   1345.89771
  1347.00000     11.37286     -1.73088   1346.89771
  1348.00000     11.37660     -1.72619   1347.89771
  1349.00000     11.38034     -1.72150   1348.89771
  1350.00000     11.38408     -1.71681   1349.89758
  1351.00000     11.38783     -1.71212   1350.89758
  1352.00000     11.39157     -1.70743   1351.89758
  1353.00000     11.39531     -1.70275   1352.89758
  1354.00000     11.39905     -1.69806   1353.89758
  1355.00000     11.40279     -1.69337   1354.89746
  1356.00000     11.40653     -1.68868   1355.89746
  1357.00000     11.41028     -1.68399   1356.89746
  1358.00000     11.41402     -1.67930   1357.89746
  1359.00000     11.41776     -1.67462   1358.89734
  1360.00000     11.42150     -1.66993   1359.89734
  1361.00000     11.42524     -1.66524   1360.89734
  1362.00000     11.42898     -1.66055   1361.89734
  1363.00000     11.43272     -1.65586   1362.89722
  1364.00000     11.43647     -1.65117   1363.89722
  1365.00000     11.44021     -1.64649   1364.89722
  1366.00000     11.44395     -1.64180   1365.89722
  1367.00000     11.44769     -1.63711   1366.89722
  1368.00000     11.45143     -1.63242   1367.89709
  1369.00000     11.45518     -1.62773   1368.89709
  1370.00000     11.45892     -1.62305   1369.89709
  1371.00000     11.46266     -1.61836   1370.89709
  1372.00000     11.46640     -1.61367   1371.89697
  1373.00000     11.47014     -1.60898   1372.89697
  1374.00000     11.47388     -1.60429   1373.89697
  1375.00000     11.47763     -1.59960   1374.89697
  1376.00000     11.48137     -1.59492   1375.89697
  1377.00000     11.48511     -1.59023   1376.89685
  1378.00000     11.48885     -1.58554   1377.89685
  1379.00000     11.49259     -1.58085   1378.89685
  1380.00000     11.49633     -1.57616   1379.89685
  1381.00000     11.50008     -1.57147   1380.89673
  1382.00000     11.50382     -1.56679   1381.89673
  1383.00000     11.50756     -1.56210   1382.89673
  1384.00000     11.51130     -1.55741   1383.89673
  1385.00000     11.51504     -1.55272   1384.89661
  1386.00000     11.51878     -1.54803   1385.89661
  1387.00000     11.52253     -1.54334   1386.89661
  1388.00000     11.52627     -1.53866   1387.89661
  1389.00000     11.53001     -1.53397   1388.89661
  1390.00000     11.53375     -1.52928   1389.89648
  1391.00000     11.53749     -1.52459   1390.89648
  1392.00000     11.54123     -1.51990   1391.89648
  1393.00000     11.54498     -1.51522   1392.89648
  1394.00000     11.54872     -1.51053   1393.89636
  1395.00000     11.55246     -1.50584   1394.89636
  1396.00000     11.55620     -1.50115   1395.89636
  1397.00000     11.55994     -1.49646   1396.89636
  1398.00000     11.56368     -1.49177   1397.89624
  1399.00000     11.56743     -1.48709   1398.89624
  1400.00000     11.57117     -1.48240   1399.89624
  1401.00000     11.57491     -1.47771   1400.89624
  1402.00000     11.57865     -1.47302   1401.89624
  1403.00000     11.58239     -1.46833   1402.89612
  1404.00000     11.58613     -1.46364   1403.89612
  1405.00000     11.58988     -1.45896   1404.89612
  1406.00000     11.59362     -1.45427   1405.89612
  1407.00000     11.59736     -1.44958   1406.89600
  1408.00000     11.60110     -1.44489   1407.89600
  1409.00000     11.60484     -1.44020   1408.89600
  1410.00000     11.60859     -1.43551   1409.89600
  1411.00000     11.61233     -1.43083   1410.89600
  1412.00000     11.61607     -1.42614   1411.89587
  1413.00000     11.61981     -1.42145   1412.89587
  1414.00000     11.62355     -1.41676   1413.89587
  1415.00000     11.62729     -1.41207   1414.89587
  1416.00000     11.63104     -1.40738   1415.89575
  1417.00000     11.63478     -1.40270   1416.89575
  1418.00000     11.63852     -1.39801   1417.89575
  1419.00000     11.64226     -1.39332   1418.89575
  1420.00000     11.64600     -1.38863   1419.89575
  1421.00000     11.64974     -1.38394   1420.89563
  1422.00000     11.65349     -1.37926   1421.89563
  1423.00000     11.65723     -1.37457   1422.89563
  1424.00000     11.66097     -1.36988   1423.89563
  1425.00000     11.66471     -1.36519   1424.89551
  1426.00000     11.66845     -1.36050   1425.89551
  1427.00000     11.67219     -1.35581   1426.89551
  1428.00000     11.67594     -1.35113   1427.89551
  1429.00000     11.67968     -1.34644   1428.89539
  1430.00000     11.68342     -1.34175   1429.89539
  1431.00000     11.68716     -1.33706   1430.89539
  1432.00000     11.68861     -1.33210   1431.89539
  1433.00000     11.69006     -1.32714   1432.89539
  1434.00000     11.69151     -1.32218   1433.89526
  1435.00000     11.69296     -1.31722   1434.89526
  1436.00000     11.69441     -1.31226   1435.89526
  1437.00000     11.69586     -1.30730   1436.89526
  1438.00000     11.69731     -1.30234   1437.89514
  1439.00000     11.69876     -1.29738   1438.89514
  1440.00000     11.70021     -1.29241   1439.89514
  1441.00000     11.70166     -1.28745   1440.89514
  1442.00000     11.70311     -1.28249   1441.89502
  1443.00000     11.70456     -1.27753   1442.89502
  1444.00000     11.70601     -1.27257   1443.89502
  1445.00000     11.70746     -1.26761   1444.89502
  1446.00000     11.70891     -1.26265   1445.89490
  1447.00000     11.71037     -1.25769   1446.89490
  1448.00000     11.71181     -1.25273   1447.89490
  1449.00000     11.71327     -1.24777   1448.89490
  1450.00000     11.71472     -1.24281   1449.89478
  1451.00000     11.71617     -1.23785   1450.89478
  1452.00000     11.71762     -1.23289   1451.89478
  1453.00000     11.71907     -1.22793   1452.89478
  1454.00000     11.72052     -1.22296   1453.89465
  1455.00000     11.72197     -1.21800   1454.89465
  1456.00000     11.72342     -1.21304   1455.89465
  1457.00000     11.72487     -1.20808   1456.89465
  1458.00000     11.72632     -1.20312   1457.89453
  1459.00000     11.72777     -1.19816   1458.89453
  1460.00000     11.72922     -1.19320   1459.89453
  1461.00000     11.73067     -1.18824   1460.89453
  1462.00000     11.73212     -1.18328   1461.89441
  1463.00000     11.73357     -1.17832   1462.89441
  1464.00000     11.73502     -1.17336   1463.89441
  1465.00000     11.73647     -1.16840   1464.89441
  1466.00000     11.73792     -1.16344   1465.89441
  1467.00000     11.73937     -1.15848   1466.89429
  1468.00000     11.74082     -1.15351   1467.89429
  1469.00000     11.74227     -1.14855   1468.89429
  1470.00000     11.74372     -1.14359   1469.89429
  1471.00000     11.74517     -1.13863   1470.89417
  1472.00000     11.74662     -1.13367   1471.89417
  1473.00000     11.74807     -1.12871   1472.89417
  1474.00000     11.74952     -1.12375   1473.89417
  1475.00000     11.75097     -1.11879   1474.89404
  1476.00000     11.75242     -1.11383   1475.89404
  1477.00000     11.75387     -1.10887   1476.89404
  1478.00000     11.75532     -1.10391   1477.89404
  1479.00000     11.75677     -1.09895   1478.89392
  1480.00000     11.75822     -1.09399   1479.89392
  1481.00000     11.75967     -1.08903   1480.89392
  1482.00000     11.76112     -1.08406   1481.89392
  1483.00000     11.76257     -1.07910   1482.89380
  1484.00000     11.76402     -1.07414   1483.89380
  1485.00000     11.76547     -1.06918   1484.89380
  1486.00000     11.76692     -1.06422   1485.89380
  1487.00000     11.76837     -1.05926   1486.89368
  1488.00000     11.76982     -1.05430   1487.89368
  1489.00000     11.77127     -1.04934   1488.89368
  1490.00000     11.77272     -1.04438   1489.89368
  1491.00000     11.77417     -1.03942   1490.89355
  1492.00000     11.77563     -1.03446   1491.89355
  1493.00000     11.77707     -1.02950   1492.89355
  1494.00000     11.77853     -1.02454   1493.89355
  1495.00000     11.77998     -1.01958   1494.89355
  1496.00000     11.78143     -1.01462   1495.89343
  1497.00000     11.78288     -1.00965   1496.89343
  1498.00000     11.78433     -1.00469   1497.89343
  1499.00000     11.78578     -0.99973   1498.89331
  1500.00000     11.78723     -0.99477   1499.89331
  1501.00000     11.78868     -0.98981   1500.89331
  1502.00000     11.79013     -0.98485   1501.89331
  1503.00000     11.79158     -0.97989   1502.89331
  1504.00000     11.79303     -0.97493   1503.89319
  1505.00000     11.79448     -0.96997   1504.89319
  1506.00000     11.79593     -0.96501   1505.89319
  1507.00000     11.79738     -0.96005   1506.89319
  1508.00000     11.79883     -0.95509   1507.89307
  1509.00000     11.80028     -0.95013   1508.89307
  1510.00000     11.80173     -0.94517   1509.89307
  1511.00000     11.80318     -0.94020   1510.89307
  1512.00000     11.80463     -0.93524   1511.89294
  1513.00000     11.80608     -0.93028   1512.89294
  1514.00000     11.80753     -0.92532   1513.89294
  1515.00000     11.80898     -0.92036   1514.89294
  1516.00000     11.81043     -0.91540   1515.89282
  1517.00000     11.81188     -0.91044   1516.89282
  1518.00000     11.81333     -0.90548   1517.89282
  1519.00000     11.81478     -0.90052   1518.89282
  1520.00000     11.81623     -0.89556   1519.89270
  1521.00000     11.81768     -0.89060   1520.89270
  1522.00000     11.81913     -0.88564   1521.89270
  1523.00000     11.82058     -0.88068   1522.89270
  1524.00000     11.82203     -0.87572   1523.89258
  1525.00000     11.82348     -0.87075   1524.89258
  1526.00000     11.82493     -0.86579   1525.89258
  1527.00000     11.82638     -0.86083   1526.89258
  1528.00000     11.82783     -0.85587   1527.89258
  1529.00000     11.82928     -0.85091   1528.89246
  1530.00000     11.83073     -0.84595   1529.89246
  1531.00000     11.83218     -0.84099   1530.89246
  1532.00000     11.83363     -0.83603   1531.89246
  1533.00000     11.83508     -0.83107   1532.89233
  1534.00000     11.83653     -0.82611   1533.89233
  1535.00000     11.83798     -0.82115   1534.89233
  1536.00000     11.83680     -0.82290   1535.89233
  1537.00000     11.83562     -0.82465   1536.89233
  1538.00000     11.83444     -0.82640   1537.89233
  1539.00000     11.83326     -0.82815   1538.89233
  1540.00000     11.83208     -0.82990   1539.89221
  1541.00000     11.83090     -0.83165   1540.89221
  1542.00000     11.82972     -0.83340   1541.89221
  1543.00000     11.82854     -0.83515   1542.89221
  1544.00000     11.82736     -0.83690   1543.89221
  1545.00000     11.82618     -0.83865   1544.89221
  1546.00000     11.82500     -0.84040   1545.89221
  1547.00000     11.82382     -0.84215   1546.89221
  1548.00000     11.82264     -0.84390   1547.89209
  1549.00000     11.82146     -0.84565   1548.89209
  1550.00000     11.82028     -0.84740   1549.89209
  1551.00000     11.81909     -0.84915   1550.89209
  1552.00000     11.81791     -0.85090   1551.89209
  1553.00000     11.81673     -0.85265   1552.89209
  1554.00000     11.81555     -0.85440   1553.89209
  1555.00000     11.81437     -0.85615   1554.89209
  1556.00000     11.81319     -0.85790   1555.89209
  1557.00000     11.81201     -0.85965   1556.89197
  1558.00000     11.81083     -0.86140   1557.89197
  1559.00000     11.80965     -0.86315   1558.89197
  1560.00000     11.80847     -0.86490   1559.89197
  1561.00000     11.80729     -0.86665   1560.89197
  1562.00000     11.80611     -0.86840   1561.89197
  1563.00000     11.80493     -0.87016   1562.89197
  1564.00000     11.80375     -0.87191   1563.89197
  1565.00000     11.80257     -0.87366   1564.89185
  1566.00000     11.80139     -0.87541   1565.89185
  1567.00000     11.80021     -0.87716   1566.89185
  1568.00000     11.79903     -0.87891   1567.89185
  1569.00000     11.79784     -0.88066   1568.89185
  1570.00000     11.79666     -0.88241   1569.89185
  1571.00000     11.79548     -0.88416   1570.89185
  1572.00000     11.79430     -0.88591   1571.89185
  1573.00000     11.79312     -0.88766   1572.89185
  1574.00000     11.79194     -0.88941   1573.89172
  1575.00000     11.79076     -0.89116   1574.89172
  1576.00000     11.78958     -0.89291   1575.89172
  1577.00000     11.78840     -0.89466   1576.89172
  1578.00000     11.78722     -0.89641   1577.89172
  1579.00000     11.78604     -0.89816   1578.89172
  1580.00000     11.78486     -0.89991   1579.89172
  1581.00000     11.78368     -0.90166   1580.89172
  1582.00000     11.78250     -0.90341   1581.89172
  1583.00000     11.78132     -0.90516   1582.89160
  1584.00000     11.78014     -0.90691   1583.89160
  1585.00000     11.77896     -0.90866   1584.89160
  1586.00000     11.77778     -0.91041   1585.89160
  1587.00000     11.77660     -0.91216   1586.89160
  1588.00000     11.77541     -0.91391   1587.89160
  1589.00000     11.77423     -0.91566   1588.89160
  1590.00000     11.77305     -0.91741   1589.89160
  1591.00000     11.77187     -0.91916   1590.89148
  1592.00000     11.77069     -0.92091   1591.89148
  1593.00000     11.76951     -0.92266   1592.89148
  1594.00000     11.76833     -0.92441   1593.89148
  1595.00000     11.76715     -0.92616   1594.89148
  1596.00000     11.76597     -0.92791   1595.89148
  1597.00000     11.76479     -0.92966   1596.89148
  1598.00000     11.76361     -0.93141   1597.89148
  1599.00000     11.76243     -0.93316   1598.89148
  1600.00000     11.76125     -0.93491   1599.89136
  1601.00000     11.76007     -0.93666   1600.89136
  1602.00000     11.75889     -0.93842   1601.89136
  1603.00000     11.75771     -0.94017   1602.89136
  1604.00000     11.75653     -0.94192   1603.89136
  1605.00000     11.75534     -0.94367   1604.89136
  1606.00000     11.75416     -0.94542   1605.89136
  1607.00000     11.75298     -0.94717   1606.89136
  1608.00000     11.75180     -0.94892   1607.89136
  1609.00000     11.75062     -0.95067   1608.89124
  1610.00000     11.74944     -0.95242   1609.89124
  1611.00000     11.74826     -0.95417   1610.89124
  1612.00000     11.74708     -0.95592   1611.89124
  1613.00000     11.74590     -0.95767   1612.89124
  1614.00000     11.74472     -0.95942   1613.89124
  1615.00000     11.74354     -0.96117   1614.89124
  1616.00000     11.74236     -0.96292   1615.89124
  1617.00000     11.74118     -0.96467   1616.89111
  1618.00000     11.74000     -0.96642   1617.89111
  1619.00000     11.73882     -0.96817   1618.89111
  1620.00000     11.73764     -0.96992   1619.89111
  1621.00000     11.73646     -0.97167   1620.89111
  1622.00000     11.73528     -0.97342   1621.89111
  1623.00000     11.73409     -0.97517   1622.89111
  1624.00000     11.73291     -0.97692   1623.89111
  1625.00000     11.73173     -0.97867   1624.89111
  1626.00000     11.73055     -0.98042   1625.89099
  1627.00000     11.72937     -0.98217   1626.89099
  1628.00000     11.72819     -0.98392   1627.89099
  1629.00000     11.72701     -0.98567   1628.89099
  1630.00000     11.72583     -0.98742   1629.89099
  1631.00000     11.72465     -0.98917   1630.89099
  1632.00000     11.72347     -0.99092   1631.89099
  1633.00000     11.72229     -0.99267   1632.89099
  1634.00000     11.72111     -0.99442   1633.89087
  1635.00000     11.71993     -0.99617   1634.89087
  1636.00000     11.71875     -0.99792   1635.89087
  1637.00000     11.71757     -0.99967   1636.89087
  1638.00000     11.71639     -1.00142   1637.89087
  1639.00000     11.71521     -1.00317   1638.89087
  1640.00000     11.71661     -1.00799   1639.89087
  1641.00000     11.71801     -1.01280   1640.89087
  1642.00000     11.71942     -1.01761   1641.89087
  1643.00000     11.72082     -1.02242   1642.89075
  1644.00000     11.72223     -1.02723   1643.89075
  1645.00000     11.72363     -1.03205   1644.89075
  1646.00000     11.72503     -1.03686   1645.89075
  1647.00000     11.72644     -1.04167   1646.89075
  1648.00000     11.72784     -1.04648   1647.89075
  1649.00000     11.72925     -1.05129   1648.89075
  1650.00000     11.73065     -1.05611   1649.89075
  1651.00000     11.73205     -1.06092   1650.89062
  1652.00000     11.73346     -1.06573   1651.89062
  1653.00000     11.73486     -1.07054   1652.89062
  1654.00000     11.73627     -1.07535   1653.89062
  1655.00000     11.73767     -1.08017   1654.89062
  1656.00000     11.73907     -1.08498   1655.89062
  1657.00000     11.74048     -1.08979   1656.89062
  1658.00000     11.74188     -1.09460   1657.89050
  1659.00000     11.74329     -1.09941   1658.89050
  1660.00000     11.74469     -1.10423   1659.89050
  1661.00000     11.74610     -1.10904   1660.89050
  1662.00000     11.74750     -1.11385   1661.89050
  1663.00000     11.74890     -1.11866   1662.89050
  1664.00000     11.75031     -1.12347   1663.89050
  1665.00000     11.75171     -1.12828   1664.89050
  1666.00000     11.75312     -1.13310   1665.89038
  1667.00000     11.75452     -1.13791   1666.89038
  1668.00000     11.75592     -1.14272   1667.89038
  1669.00000     11.75733     -1.14753   1668.89038
  1670.00000     11.75873     -1.15234   1669.89038
  1671.00000     11.76014     -1.15716   1670.89038
  1672.00000     11.76154     -1.16197   1671.89038
  1673.00000     11.76294     -1.16678   1672.89026
  1674.00000     11.76435     -1.17159   1673.89026
  1675.00000     11.76575     -1.17640   1674.89026
  1676.00000     11.76716     -1.18122   1675.89026
  1677.00000     11.76856     -1.18603   1676.89026
  1678.00000     11.76997     -1.19084   1677.89026
  1679.00000     11.77137     -1.19565   1678.89026
  1680.00000     11.77277     -1.20046   1679.89026
  1681.00000     11.77418     -1.20528   1680.89014
  1682.00000     11.77558     -1.21009   1681.89014
  1683.00000     11.77699     -1.21490   1682.89014
  1684.00000     11.77839     -1.21971   1683.89014
  1685.00000     11.77979     -1.22452   1684.89014
  1686.00000     11.78120     -1.22934   1685.89014
  1687.00000     11.78260     -1.23415   1686.89014
  1688.00000     11.78401     -1.23896   1687.89001
  1689.00000     11.78541     -1.24377   1688.89001
  1690.00000     11.78681     -1.24858   1689.89001
  1691.00000     11.78822     -1.25339   1690.89001
  1692.00000     11.78962     -1.25821   1691.89001
  1693.00000     11.79103     -1.26302   1692.89001
  1694.00000     11.79243     -1.26783   1693.89001
  1695.00000     11.79383     -1.27264   1694.89001
  1696.00000     11.79524     -1.27745   1695.88989
  1697.00000     11.79664     -1.28227   1696.88989
  1698.00000     11.79805     -1.28708   1697.88989
  1699.00000     11.79945     -1.29189   1698.88989
  1700.00000     11.80086     -1.29670   1699.88989
  1701.00000     11.80226     -1.30151   1700.88989
  1702.00000     11.80366     -1.30633   1701.88989
  1703.00000     11.80507     -1.31114   1702.88977
  1704.00000     11.80647     -1.31595   1703.88977
  1705.00000     11.80788     -1.32076   1704.88977
  1706.00000     11.80928     -1.32557   1705.88977
  1707.00000     11.81068     -1.33039   1706.88977
  1708.00000     11.81209     -1.33520   1707.88977
  1709.00000     11.81349     -1.34001   1708.88977
  1710.00000     11.81490     -1.34482   1709.88965
  1711.00000     11.81630     -1.34963   1710.88965
  1712.00000     11.81770     -1.35445   1711.88965
  1713.00000     11.81911     -1.35926   1712.88965
  1714.00000     11.82051     -1.36407   1713.88965
  1715.00000     11.82192     -1.36888   1714.88965
  1716.00000     11.82332     -1.37369   1715.88965
  1717.00000     11.82473     -1.37850   1716.88965
  1718.00000     11.82613     -1.38332   1717.88953
  1719.00000     11.82753     -1.38813   1718.88953
  1720.00000     11.82894     -1.39294   1719.88953
  1721.00000     11.83034     -1.39775   1720.88953
  1722.00000     11.83175     -1.40256   1721.88953
  1723.00000     11.83315     -1.40738   1722.88953
  1724.00000     11.83455     -1.41219   1723.88953
  1725.00000     11.83596     -1.41700   1724.88940
  1726.00000     11.83736     -1.42181   1725.88940
  1727.00000     11.83877     -1.42662   1726.88940
  1728.00000     11.84017     -1.43144   1727.88940
  1729.00000     11.84157     -1.43625   1728.88940
  1730.00000     11.84298     -1.44106   1729.88940
  1731.00000     11.84438     -1.44587   1730.88940
  1732.00000     11.84579     -1.45068   1731.88940
  1733.00000     11.84719     -1.45550   1732.88928
  1734.00000     11.84859     -1.46031   1733.88928
  1735.00000     11.85000     -1.46512   1734.88928
  1736.00000     11.84194     -1.46669   1735.88928
  1737.00000     11.83388     -1.46826   1736.88916
  1738.00000     11.82582     -1.46983   1737.88916
  1739.00000     11.81776     -1.47140   1738.88916
  1740.00000     11.80970     -1.47297   1739.88904
  1741.00000     11.80164     -1.47454   1740.88904
  1742.00000     11.79358     -1.47611   1741.88904
  1743.00000     11.78552     -1.47767   1742.88892
  1744.00000     11.77746     -1.47924   1743.88892
  1745.00000     11.76940     -1.48081   1744.88892
  1746.00000     11.76134     -1.48238   1745.88892
  1747.00000     11.75327     -1.48395   1746.88879
  1748.00000     11.74521     -1.48552   1747.88879
  1749.00000     11.73715     -1.48709   1748.88879
  1750.00000     11.72909     -1.48866   1749.88867
  1751.00000     11.72103     -1.49023   1750.88867
  1752.00000     11.71297     -1.49180   1751.88867
  1753.00000     11.70491     -1.49337   1752.88855
  1754.00000     11.69685     -1.49494   1753.88855
  1755.00000     11.68879     -1.49651   1754.88855
  1756.00000     11.68073     -1.49808   1755.88843
  1757.00000     11.67267     -1.49965   1756.88843
  1758.00000     11.66461     -1.50121   1757.88843
  1759.00000     11.65655     -1.50278   1758.88831
  1760.00000     11.64849     -1.50435   1759.88831
  1761.00000     11.64043     -1.50592   1760.88831
  1762.00000     11.63237     -1.50749   1761.88831
  1763.00000     11.62431     -1.50906   1762.88818
  1764.00000     11.61625     -1.51063   1763.88818
  1765.00000     11.60819     -1.51220   1764.88818
  1766.00000     11.60013     -1.51377   1765.88806
  1767.00000     11.59207     -1.51534   1766.88806
  1768.00000     11.58401     -1.51691   1767.88806
  1769.00000     11.57595     -1.51848   1768.88794
  1770.00000     11.56789     -1.52005   1769.88794
  1771.00000     11.55983     -1.52162   1770.88794
  1772.00000     11.55177     -1.52319   1771.88782
  1773.00000     11.54370     -1.52476   1772.88782
  1774.00000     11.53564     -1.52632   1773.88782
  1775.00000     11.52758     -1.52789   1774.88770
  1776.00000     11.51952     -1.52946   1775.88770
  1777.00000     11.51146     -1.53103   1776.88770
  1778.00000     11.50340     -1.53260   1777.88770
  1779.00000     11.49534     -1.53417   1778.88757
  1780.00000     11.48728     -1.53574   1779.88757
  1781.00000     11.47922     -1.53731   1780.88757
  1782.00000     11.47116     -1.53888   1781.88745
  1783.00000     11.46310     -1.54045   1782.88745
  1784.00000     11.45504     -1.54202   1783.88745
  1785.00000     11.44698     -1.54359   1784.88733
  1786.00000     11.43892     -1.54516   1785.88733
  1787.00000     11.43086     -1.54673   1786.88733
  1788.00000     11.42280     -1.54830   1787.88721
  1789.00000     11.41474     -1.54987   1788.88721
  1790.00000     11.40668     -1.55143   1789.88721
  1791.00000     11.39862     -1.55300   1790.88708
  1792.00000     11.39056     -1.55457   1791.88708
  1793.00000     11.38250     -1.55614   1792.88708
  1794.00000     11.37444     -1.55771   1793.88696
  1795.00000     11.36638     -1.55928   1794.88696
  1796.00000     11.35832     -1.56085   1795.88696
  1797.00000     11.35026     -1.56242   1796.88696
  1798.00000     11.34220     -1.56399   1797.88684
  1799.00000     11.33414     -1.56556   1798.88684
  1800.00000     11.32607     -1.56713   1799.88684
  1801.00000     11.31801     -1.56870   1800.88672
  1802.00000     11.30995     -1.57027   1801.88672
  1803.00000     11.30189     -1.57184   1802.88672
  1804.00000     11.29383     -1.57341   1803.88660
  1805.00000     11.28577     -1.57498   1804.88660
  1806.00000     11.27771     -1.57654   1805.88660
  1807.00000     11.26965     -1.57811   1806.88647
  1808.00000     11.26159     -1.57968   1807.88647
  1809.00000     11.25353     -1.58125   1808.88647
  1810.00000     11.24547     -1.58282   1809.88647
  1811.00000     11.23741     -1.58439   1810.88635
  1812.00000     11.22935     -1.58596   1811.88635
  1813.00000     11.22129     -1.58753   1812.88623
  1814.00000     11.21323     -1.58910   1813.88623
  1815.00000     11.20517     -1.59067   1814.88623
  1816.00000     11.19711     -1.59224   1815.88623
  1817.00000     11.18905     -1.59381   1816.88611
  1818.00000     11.18099     -1.59538   1817.88611
  1819.00000     11.17293     -1.59695   1818.88611
  1820.00000     11.16487     -1.59852   1819.88599
  1821.00000     11.15681     -1.60008   1820.88599
  1822.00000     11.14875     -1.60165   1821.88599
  1823.00000     11.14069     -1.60322   1822.88586
  1824.00000     11.13263     -1.60479   1823.88586
  1825.00000     11.12457     -1.60636   1824.88586
  1826.00000     11.11650     -1.60793   1825.88574
  1827.00000     11.10844     -1.60950   1826.88574
  1828.00000     11.10038     -1.61107   1827.88574
  1829.00000     11.09232     -1.61264   1828.88574
  1830.00000     11.08426     -1.61421   1829.88562
  1831.00000     11.07620     -1.61578   1830.88562
  1832.00000     11.06337     -1.61758   1831.88550
  1833.00000     11.05053     -1.61939   1832.88550
  1834.00000     11.03769     -1.62119   1833.88538
  1835.00000     11.02486     -1.62299   1834.88525
  1836.00000     11.01202     -1.62480   1835.88525
  1837.00000     10.99919     -1.62660   1836.88513
  1838.00000     10.98635     -1.62841   1837.88501
  1839.00000     10.97351     -1.63021   1838.88489
  1840.00000     10.96068     -1.63201   1839.88489
  1841.00000     10.94784     -1.63382   1840.88477
  1842.00000     10.93501     -1.63562   1841.88464
  1843.00000     10.92217     -1.63743   1842.88464
  1844.00000     10.90933     -1.63923   1843.88452
  1845.00000     10.89650     -1.64103   1844.88440
  1846.00000     10.88366     -1.64284   1845.88440
  1847.00000     10.87083     -1.64464   1846.88428
  1848.00000     10.85799     -1.64645   1847.88416
  1849.00000     10.84515     -1.64825   1848.88416
  1850.00000     10.83232     -1.65005   1849.88403
  1851.00000     10.81948     -1.65186   1850.88391
  1852.00000     10.80665     -1.65366   1851.88379
  1853.00000     10.79381     -1.65547   1852.88379
  1854.00000     10.78097     -1.65727   1853.88367
  1855.00000     10.76814     -1.65907   1854.88354
  1856.00000     10.75530     -1.66088   1855.88354
  1857.00000     10.74247     -1.66268   1856.88342
  1858.00000     10.72963     -1.66449   1857.88330
  1859.00000     10.71679     -1.66629   1858.88330
  1860.00000     10.70396     -1.66809   1859.88318
  1861.00000     10.69112     -1.66990   1860.88306
  1862.00000     10.67828     -1.67170   1861.88306
  1863.00000     10.66545     -1.67351   1862.88293
  1864.00000     10.65261     -1.67531   1863.88281
  1865.00000     10.63978     -1.67711   1864.88269
