# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 11/09/1997
#              at 16:19:03
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-7
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.71277500
LATTDE=     58.38224167
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
     0.00000      0.00000      0.00000
   180.00000      0.00000      0.00000
   270.00000      0.50000      4.00000
   364.00000      0.25000      0.00000
   463.00000      0.50000     33.00000
   550.00000      0.25000     17.00000
   645.00000      0.25000    256.00000
   740.00000      0.25000     15.00000
   834.99994      0.25000     75.00000
   928.00000      0.50000    252.00000
  1022.00000      0.25000    318.00000
  1180.00000      0.50000    266.00000
  1273.00000      0.25000    218.00000
  1369.00000      1.00000    292.00000
  1462.00000      0.25000     56.00000
  1560.00000      1.50000     54.00000
  1663.99988      0.75000     39.00000
  1750.00000      1.00000     48.00000
  1843.00000      1.00000      4.00000
  1937.00000      0.25000    314.00000
  2022.00000      0.50000      6.00000
  2115.00000      1.50000     14.00000
  2210.00000      1.00000    345.00000
  2303.00000      0.75000    294.00000
  2399.00000      0.25000    324.00000
  2484.00000      0.75000    286.00000
  2581.00000      0.75000     82.00000
  2675.00000      1.00000     74.00000
  2731.00000      0.50000    136.00000
  2792.00024      0.25000    254.00000
  2833.00000      0.75000    114.00000
  2927.99976      0.25000    107.00000
  3036.00000      0.50000    177.00000
  3116.00024      0.75000    172.00000
  3210.00000      0.75000    176.00000
  3270.00000      0.75000    204.00000
  3384.00000      0.75000    196.00000
  3457.00000      0.75000    114.00000
  3512.00000      1.25000    129.00000
  3611.00000      1.00000    158.00000
  3720.00000      0.75000    178.00000
  3769.00000      1.75000    222.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
   880.00000      0.42747      2.60079    879.99072
   881.00000      0.42543      2.60000    880.99072
   882.00000      0.42339      2.59922    881.99072
   883.00000      0.42135      2.59844    882.99072
   884.00000      0.41930      2.59765    883.99066
   885.00000      0.41726      2.59687    884.99066
   886.00000      0.41522      2.59609    885.99066
   887.00000      0.41318      2.59530    886.99066
   888.00000      0.41113      2.59452    887.99066
   889.00000      0.40909      2.59374    888.99066
   890.00000      0.40705      2.59295    889.99060
   891.00000      0.40501      2.59217    890.99060
   892.00000      0.40296      2.59138    891.99060
   893.00000      0.40092      2.59060    892.99060
   894.00000      0.39888      2.58982    893.99060
   895.00000      0.39684      2.58903    894.99060
   896.00000      0.39479      2.58825    895.99060
   897.00000      0.39275      2.58747    896.99054
   898.00000      0.39071      2.58668    897.99054
   899.00000      0.38867      2.58590    898.99054
   900.00000      0.38662      2.58511    899.99054
   901.00000      0.38458      2.58433    900.99054
   902.00000      0.38254      2.58355    901.99054
   903.00000      0.38050      2.58276    902.99048
   904.00000      0.37845      2.58198    903.99048
   905.00000      0.37641      2.58120    904.99048
   906.00000      0.37437      2.58041    905.99048
   907.00000      0.37233      2.57963    906.99048
   908.00000      0.37028      2.57885    907.99048
   909.00000      0.36824      2.57806    908.99048
   910.00000      0.36620      2.57728    909.99042
   911.00000      0.36416      2.57649    910.99042
   912.00000      0.36212      2.57571    911.99042
   913.00000      0.36007      2.57493    912.99042
   914.00000      0.35803      2.57414    913.99042
   915.00000      0.35599      2.57336    914.99036
   916.00000      0.35395      2.57258    915.99036
   917.00000      0.35190      2.57179    916.99036
   918.00000      0.34986      2.57101    917.99036
   919.00000      0.34782      2.57022    918.99036
   920.00000      0.34578      2.56944    919.99036
   921.00000      0.34373      2.56866    920.99036
   922.00000      0.34169      2.56787    921.99036
   923.00000      0.33965      2.56709    922.99030
   924.00000      0.33761      2.56631    923.99030
   925.00000      0.33556      2.56552    924.99030
   926.00000      0.33352      2.56474    925.99030
   927.00000      0.33148      2.56396    926.99030
   928.00000      0.32944      2.56317    927.99023
   929.00000      0.32383      2.56344    928.99023
   930.00000      0.31822      2.56372    929.99017
   931.00000      0.31261      2.56399    930.99017
   932.00000      0.30700      2.56426    931.99017
   933.00000      0.30139      2.56454    932.99011
   934.00000      0.29578      2.56481    933.99011
   935.00000      0.29017      2.56508    934.99011
   936.00000      0.28456      2.56536    935.99011
   937.00000      0.27895      2.56563    936.99005
   938.00000      0.27334      2.56590    937.99005
   939.00000      0.26773      2.56617    938.99005
   940.00000      0.26212      2.56645    939.98999
   941.00000      0.25651      2.56672    940.98999
   942.00000      0.25090      2.56699    941.98999
   943.00000      0.24529      2.56727    942.98993
   944.00000      0.23968      2.56754    943.98993
   945.00000      0.23407      2.56781    944.98993
   946.00000      0.22846      2.56808    945.98993
   947.00000      0.22285      2.56836    946.98987
   948.00000      0.21725      2.56863    947.98987
   949.00000      0.21164      2.56890    948.98987
   950.00000      0.20603      2.56918    949.98981
   951.00000      0.20042      2.56945    950.98981
   952.00000      0.19481      2.56972    951.98981
   953.00000      0.18920      2.57000    952.98975
   954.00000      0.18359      2.57027    953.98975
   955.00000      0.17798      2.57054    954.98975
   956.00000      0.17237      2.57081    955.98975
   957.00000      0.16676      2.57109    956.98969
   958.00000      0.16115      2.57136    957.98969
   959.00000      0.15554      2.57163    958.98969
   960.00000      0.14993      2.57191    959.98962
   961.00000      0.14432      2.57218    960.98962
   962.00000      0.13871      2.57245    961.98962
   963.00000      0.13310      2.57273    962.98956
   964.00000      0.12749      2.57300    963.98956
   965.00000      0.12188      2.57327    964.98956
   966.00000      0.11627      2.57354    965.98950
   967.00000      0.11066      2.57382    966.98950
   968.00000      0.10505      2.57409    967.98950
   969.00000      0.09944      2.57436    968.98950
   970.00000      0.09384      2.57464    969.98944
   971.00000      0.08823      2.57491    970.98944
   972.00000      0.08262      2.57518    971.98944
   973.00000      0.07701      2.57545    972.98938
   974.00000      0.07140      2.57573    973.98938
   975.00000      0.06579      2.57600    974.98938
   976.00000      0.06018      2.57627    975.98938
   977.00000      0.05457      2.57655    976.98932
   978.00000      0.04896      2.57682    977.98932
   979.00000      0.04335      2.57709    978.98932
   980.00000      0.03774      2.57737    979.98926
   981.00000      0.03213      2.57764    980.98926
   982.00000      0.02652      2.57791    981.98926
   983.00000      0.02091      2.57818    982.98920
   984.00000      0.01530      2.57846    983.98920
   985.00000      0.00969      2.57873    984.98920
   986.00000      0.00408      2.57900    985.98914
   987.00000     -0.00153      2.57928    986.98914
   988.00000     -0.00714      2.57955    987.98914
   989.00000     -0.01275      2.57982    988.98914
   990.00000     -0.01836      2.58010    989.98907
   991.00000     -0.02397      2.58037    990.98907
   992.00000     -0.02958      2.58064    991.98907
   993.00000     -0.03518      2.58091    992.98901
   994.00000     -0.04079      2.58119    993.98901
   995.00000     -0.04640      2.58146    994.98901
   996.00000     -0.05201      2.58173    995.98901
   997.00000     -0.05762      2.58201    996.98895
   998.00000     -0.06323      2.58228    997.98895
   999.00000     -0.06884      2.58255    998.98889
  1000.00000     -0.07445      2.58282    999.98889
  1001.00000     -0.08006      2.58310   1000.98889
  1002.00000     -0.08567      2.58337   1001.98889
  1003.00000     -0.09128      2.58364   1002.98883
  1004.00000     -0.09689      2.58392   1003.98883
  1005.00000     -0.10250      2.58419   1004.98883
  1006.00000     -0.10811      2.58446   1005.98877
  1007.00000     -0.11372      2.58474   1006.98877
  1008.00000     -0.11933      2.58501   1007.98877
  1009.00000     -0.12494      2.58528   1008.98877
  1010.00000     -0.13055      2.58555   1009.98871
  1011.00000     -0.13616      2.58583   1010.98871
  1012.00000     -0.14177      2.58610   1011.98871
  1013.00000     -0.14738      2.58637   1012.98865
  1014.00000     -0.15299      2.58665   1013.98865
  1015.00000     -0.15859      2.58692   1014.98865
  1016.00000     -0.16420      2.58719   1015.98859
  1017.00000     -0.16981      2.58747   1016.98859
  1018.00000     -0.17542      2.58774   1017.98859
  1019.00000     -0.18103      2.58801   1018.98853
  1020.00000     -0.18664      2.58828   1019.98853
  1021.00000     -0.19225      2.58856   1020.98853
  1022.00000     -0.19786      2.58883   1021.98853
  1023.00000     -0.20367      2.59015   1022.98853
  1024.00000     -0.20949      2.59146   1023.98846
  1025.00000     -0.21530      2.59278   1024.98853
  1026.00000     -0.22111      2.59410   1025.98840
  1027.00000     -0.22692      2.59541   1026.98840
  1028.00000     -0.23274      2.59673   1027.98840
  1029.00000     -0.23855      2.59805   1028.98840
  1030.00000     -0.24436      2.59937   1029.98840
  1031.00000     -0.25017      2.60068   1030.98840
  1032.00000     -0.25599      2.60200   1031.98828
  1033.00000     -0.26180      2.60332   1032.98828
  1034.00000     -0.26761      2.60463   1033.98828
  1035.00000     -0.27342      2.60595   1034.98828
  1036.00000     -0.27924      2.60727   1035.98828
  1037.00000     -0.28505      2.60858   1036.98828
  1038.00000     -0.29086      2.60990   1037.98816
  1039.00000     -0.29667      2.61122   1038.98816
  1040.00000     -0.30249      2.61253   1039.98816
  1041.00000     -0.30830      2.61385   1040.98816
  1042.00000     -0.31411      2.61517   1041.98816
  1043.00000     -0.31992      2.61649   1042.98816
  1044.00000     -0.32574      2.61780   1043.98804
  1045.00000     -0.33155      2.61912   1044.98804
  1046.00000     -0.33736      2.62044   1045.98804
  1047.00000     -0.34317      2.62175   1046.98804
  1048.00000     -0.34899      2.62307   1047.98804
  1049.00000     -0.35480      2.62439   1048.98804
  1050.00000     -0.36061      2.62570   1049.98792
  1051.00000     -0.36642      2.62702   1050.98792
  1052.00000     -0.37224      2.62834   1051.98792
  1053.00000     -0.37805      2.62965   1052.98792
  1054.00000     -0.38386      2.63097   1053.98792
  1055.00000     -0.38967      2.63229   1054.98792
  1056.00000     -0.39549      2.63361   1055.98779
  1057.00000     -0.40130      2.63492   1056.98779
  1058.00000     -0.40711      2.63624   1057.98779
  1059.00000     -0.41292      2.63756   1058.98779
  1060.00000     -0.41874      2.63887   1059.98779
  1061.00000     -0.42455      2.64019   1060.98779
  1062.00000     -0.43036      2.64151   1061.98779
  1063.00000     -0.43617      2.64282   1062.98767
  1064.00000     -0.44199      2.64414   1063.98767
  1065.00000     -0.44780      2.64546   1064.98767
  1066.00000     -0.45361      2.64677   1065.98767
  1067.00000     -0.45942      2.64809   1066.98767
  1068.00000     -0.46524      2.64941   1067.98767
  1069.00000     -0.47105      2.65073   1068.98755
  1070.00000     -0.47686      2.65204   1069.98755
  1071.00000     -0.48267      2.65336   1070.98755
  1072.00000     -0.48849      2.65468   1071.98755
  1073.00000     -0.49430      2.65599   1072.98755
  1074.00000     -0.50011      2.65731   1073.98755
  1075.00000     -0.50592      2.65863   1074.98743
  1076.00000     -0.51174      2.65994   1075.98743
  1077.00000     -0.51755      2.66126   1076.98743
  1078.00000     -0.52336      2.66258   1077.98743
  1079.00000     -0.52917      2.66389   1078.98743
  1080.00000     -0.53499      2.66521   1079.98743
  1081.00000     -0.54080      2.66653   1080.98730
  1082.00000     -0.54661      2.66785   1081.98730
  1083.00000     -0.55242      2.66916   1082.98730
  1084.00000     -0.55824      2.67048   1083.98730
  1085.00000     -0.56405      2.67180   1084.98730
  1086.00000     -0.56986      2.67311   1085.98730
  1087.00000     -0.57567      2.67443   1086.98730
  1088.00000     -0.58149      2.67575   1087.98718
  1089.00000     -0.58730      2.67706   1088.98718
  1090.00000     -0.59311      2.67838   1089.98718
  1091.00000     -0.59892      2.67970   1090.98718
  1092.00000     -0.60474      2.68101   1091.98718
  1093.00000     -0.61055      2.68233   1092.98706
  1094.00000     -0.61636      2.68365   1093.98706
  1095.00000     -0.62217      2.68497   1094.98706
  1096.00000     -0.62798      2.68628   1095.98706
  1097.00000     -0.63380      2.68760   1096.98706
  1098.00000     -0.63961      2.68892   1097.98706
  1099.00000     -0.64542      2.69023   1098.98706
  1100.00000     -0.65123      2.69155   1099.98694
  1101.00000     -0.65705      2.69287   1100.98694
  1102.00000     -0.66286      2.69418   1101.98694
  1103.00000     -0.66867      2.69550   1102.98694
  1104.00000     -0.67448      2.69682   1103.98694
  1105.00000     -0.68030      2.69813   1104.98694
  1106.00000     -0.68611      2.69945   1105.98682
  1107.00000     -0.69192      2.70077   1106.98682
  1108.00000     -0.69773      2.70209   1107.98682
  1109.00000     -0.70355      2.70340   1108.98682
  1110.00000     -0.70936      2.70472   1109.98682
  1111.00000     -0.71517      2.70604   1110.98682
  1112.00000     -0.72098      2.70735   1111.98669
  1113.00000     -0.72680      2.70867   1112.98669
  1114.00000     -0.73261      2.70999   1113.98669
  1115.00000     -0.73842      2.71130   1114.98669
  1116.00000     -0.74423      2.71262   1115.98669
  1117.00000     -0.75005      2.71394   1116.98669
  1118.00000     -0.75586      2.71525   1117.98657
  1119.00000     -0.76167      2.71657   1118.98657
  1120.00000     -0.76748      2.71789   1119.98657
  1121.00000     -0.77330      2.71921   1120.98657
  1122.00000     -0.77911      2.72052   1121.98657
  1123.00000     -0.78492      2.72184   1122.98657
  1124.00000     -0.79073      2.72316   1123.98657
  1125.00000     -0.79655      2.72447   1124.98645
  1126.00000     -0.80236      2.72579   1125.98645
  1127.00000     -0.80817      2.72711   1126.98645
  1128.00000     -0.81398      2.72842   1127.98645
  1129.00000     -0.81980      2.72974   1128.98645
  1130.00000     -0.82561      2.73106   1129.98633
  1131.00000     -0.83142      2.73237   1130.98633
  1132.00000     -0.83723      2.73369   1131.98633
  1133.00000     -0.84305      2.73501   1132.98633
  1134.00000     -0.84886      2.73633   1133.98633
  1135.00000     -0.85467      2.73764   1134.98633
  1136.00000     -0.86048      2.73896   1135.98633
  1137.00000     -0.86630      2.74028   1136.98621
  1138.00000     -0.87211      2.74159   1137.98621
  1139.00000     -0.87792      2.74291   1138.98621
  1140.00000     -0.88373      2.74423   1139.98621
  1141.00000     -0.88955      2.74554   1140.98621
  1142.00000     -0.89536      2.74686   1141.98621
  1143.00000     -0.90117      2.74818   1142.98608
  1144.00000     -0.90698      2.74949   1143.98608
  1145.00000     -0.91280      2.75081   1144.98608
  1146.00000     -0.91861      2.75213   1145.98608
  1147.00000     -0.92442      2.75345   1146.98608
  1148.00000     -0.93023      2.75476   1147.98608
  1149.00000     -0.93605      2.75608   1148.98596
  1150.00000     -0.94186      2.75740   1149.98596
  1151.00000     -0.94767      2.75871   1150.98596
  1152.00000     -0.95348      2.76003   1151.98596
  1153.00000     -0.95930      2.76135   1152.98596
  1154.00000     -0.96511      2.76266   1153.98596
  1155.00000     -0.97092      2.76398   1154.98584
  1156.00000     -0.97673      2.76530   1155.98584
  1157.00000     -0.98255      2.76661   1156.98584
  1158.00000     -0.98836      2.76793   1157.98584
  1159.00000     -0.99417      2.76925   1158.98584
  1160.00000     -0.99998      2.77057   1159.98584
  1161.00000     -1.00580      2.77188   1160.98584
  1162.00000     -1.01161      2.77320   1161.98572
  1163.00000     -1.01742      2.77452   1162.98572
  1164.00000     -1.02323      2.77583   1163.98572
  1165.00000     -1.02905      2.77715   1164.98572
  1166.00000     -1.03486      2.77847   1165.98572
  1167.00000     -1.04067      2.77978   1166.98560
  1168.00000     -1.04648      2.78110   1167.98560
  1169.00000     -1.05230      2.78242   1168.98560
  1170.00000     -1.05811      2.78373   1169.98560
  1171.00000     -1.06392      2.78505   1170.98560
  1172.00000     -1.06973      2.78637   1171.98560
  1173.00000     -1.07555      2.78769   1172.98560
  1174.00000     -1.08136      2.78900   1173.98547
  1175.00000     -1.08717      2.79032   1174.98547
  1176.00000     -1.09298      2.79164   1175.98547
  1177.00000     -1.09880      2.79295   1176.98547
  1178.00000     -1.10461      2.79427   1177.98547
  1179.00000     -1.11042      2.79559   1178.98547
  1180.00000     -1.11623      2.79690   1179.98535
  1181.00000     -1.12193      2.79488   1180.98535
  1182.00000     -1.12762      2.79286   1181.98535
  1183.00000     -1.13332      2.79083   1182.98535
  1184.00000     -1.13902      2.78881   1183.98523
  1185.00000     -1.14471      2.78679   1184.98523
  1186.00000     -1.15041      2.78476   1185.98523
  1187.00000     -1.15610      2.78274   1186.98523
  1188.00000     -1.16180      2.78072   1187.98523
  1189.00000     -1.16750      2.77869   1188.98523
  1190.00000     -1.17319      2.77667   1189.98511
  1191.00000     -1.17889      2.77465   1190.98511
  1192.00000     -1.18458      2.77262   1191.98511
  1193.00000     -1.19028      2.77060   1192.98511
  1194.00000     -1.19597      2.76857   1193.98511
  1195.00000     -1.20167      2.76655   1194.98511
  1196.00000     -1.20737      2.76453   1195.98499
  1197.00000     -1.21306      2.76250   1196.98499
  1198.00000     -1.21876      2.76048   1197.98499
  1199.00000     -1.22445      2.75846   1198.98499
  1200.00000     -1.23015      2.75643   1199.98499
  1201.00000     -1.23585      2.75441   1200.98499
  1202.00000     -1.24154      2.75239   1201.98486
  1203.00000     -1.24724      2.75036   1202.98486
  1204.00000     -1.25293      2.74834   1203.98486
  1205.00000     -1.25863      2.74632   1204.98486
  1206.00000     -1.26432      2.74429   1205.98486
  1207.00000     -1.27002      2.74227   1206.98486
  1208.00000     -1.27572      2.74024   1207.98474
  1209.00000     -1.28141      2.73822   1208.98474
  1210.00000     -1.28711      2.73620   1209.98474
  1211.00000     -1.29280      2.73417   1210.98474
  1212.00000     -1.29850      2.73215   1211.98474
  1213.00000     -1.30419      2.73013   1212.98474
  1214.00000     -1.30989      2.72810   1213.98462
  1215.00000     -1.31559      2.72608   1214.98462
  1216.00000     -1.32128      2.72406   1215.98462
  1217.00000     -1.32698      2.72203   1216.98462
  1218.00000     -1.33267      2.72001   1217.98462
  1219.00000     -1.33837      2.71799   1218.98462
  1220.00000     -1.34407      2.71596   1219.98450
  1221.00000     -1.34976      2.71394   1220.98450
  1222.00000     -1.35546      2.71192   1221.98450
  1223.00000     -1.36115      2.70989   1222.98450
  1224.00000     -1.36685      2.70787   1223.98450
  1225.00000     -1.37254      2.70584   1224.98450
  1226.00000     -1.37824      2.70382   1225.98438
  1227.00000     -1.38394      2.70180   1226.98438
  1228.00000     -1.38963      2.69977   1227.98438
  1229.00000     -1.39533      2.69775   1228.98438
  1230.00000     -1.40102      2.69573   1229.98438
  1231.00000     -1.40672      2.69370   1230.98438
  1232.00000     -1.41242      2.69168   1231.98425
  1233.00000     -1.41811      2.68966   1232.98425
  1234.00000     -1.42381      2.68763   1233.98425
  1235.00000     -1.42950      2.68561   1234.98425
  1236.00000     -1.43520      2.68359   1235.98425
  1237.00000     -1.44089      2.68156   1236.98425
  1238.00000     -1.44659      2.67954   1237.98413
  1239.00000     -1.45229      2.67752   1238.98413
  1240.00000     -1.45798      2.67549   1239.98413
  1241.00000     -1.46368      2.67347   1240.98413
  1242.00000     -1.46937      2.67144   1241.98413
  1243.00000     -1.47507      2.66942   1242.98413
  1244.00000     -1.48077      2.66740   1243.98401
  1245.00000     -1.48646      2.66537   1244.98401
  1246.00000     -1.49216      2.66335   1245.98401
  1247.00000     -1.49785      2.66133   1246.98401
  1248.00000     -1.50355      2.65930   1247.98401
  1249.00000     -1.50924      2.65728   1248.98401
  1250.00000     -1.51494      2.65526   1249.98389
  1251.00000     -1.52064      2.65323   1250.98389
  1252.00000     -1.52633      2.65121   1251.98389
  1253.00000     -1.53203      2.64919   1252.98389
  1254.00000     -1.53772      2.64716   1253.98389
  1255.00000     -1.54342      2.64514   1254.98389
  1256.00000     -1.54912      2.64312   1255.98389
  1257.00000     -1.55481      2.64109   1256.98376
  1258.00000     -1.56051      2.63907   1257.98376
  1259.00000     -1.56620      2.63704   1258.98376
  1260.00000     -1.57190      2.63502   1259.98376
  1261.00000     -1.57759      2.63300   1260.98376
  1262.00000     -1.58329      2.63097   1261.98364
  1263.00000     -1.58899      2.62895   1262.98364
  1264.00000     -1.59468      2.62693   1263.98364
  1265.00000     -1.60038      2.62490   1264.98364
  1266.00000     -1.60607      2.62288   1265.98364
  1267.00000     -1.61177      2.62086   1266.98364
  1268.00000     -1.61747      2.61883   1267.98364
  1269.00000     -1.62316      2.61681   1268.98352
  1270.00000     -1.62886      2.61479   1269.98352
  1271.00000     -1.63455      2.61276   1270.98352
  1272.00000     -1.64025      2.61074   1271.98352
  1273.00000     -1.64594      2.60871   1272.98352
  1274.00000     -1.65538      2.61026   1273.98352
  1275.00000     -1.66481      2.61181   1274.98340
  1276.00000     -1.67425      2.61336   1275.98340
  1277.00000     -1.68368      2.61491   1276.98328
  1278.00000     -1.69311      2.61646   1277.98328
  1279.00000     -1.70255      2.61801   1278.98315
  1280.00000     -1.71198      2.61956   1279.98315
  1281.00000     -1.72142      2.62111   1280.98303
  1282.00000     -1.73085      2.62266   1281.98303
  1283.00000     -1.74029      2.62421   1282.98291
  1284.00000     -1.74972      2.62576   1283.98291
  1285.00000     -1.75915      2.62731   1284.98279
  1286.00000     -1.76859      2.62886   1285.98279
  1287.00000     -1.77802      2.63041   1286.98267
  1288.00000     -1.78746      2.63196   1287.98267
  1289.00000     -1.79689      2.63351   1288.98254
  1290.00000     -1.80633      2.63506   1289.98254
  1291.00000     -1.81576      2.63661   1290.98254
  1292.00000     -1.82519      2.63816   1291.98242
  1293.00000     -1.83463      2.63971   1292.98242
  1294.00000     -1.84406      2.64126   1293.98230
  1295.00000     -1.85350      2.64281   1294.98230
  1296.00000     -1.86293      2.64436   1295.98218
  1297.00000     -1.87236      2.64591   1296.98218
  1298.00000     -1.88180      2.64746   1297.98206
  1299.00000     -1.89123      2.64901   1298.98206
  1300.00000     -1.90067      2.65056   1299.98193
  1301.00000     -1.91010      2.65211   1300.98193
  1302.00000     -1.91954      2.65366   1301.98181
  1303.00000     -1.92897      2.65521   1302.98181
  1304.00000     -1.93840      2.65676   1303.98169
  1305.00000     -1.94784      2.65831   1304.98169
  1306.00000     -1.95727      2.65986   1305.98157
  1307.00000     -1.96671      2.66141   1306.98157
  1308.00000     -1.97614      2.66296   1307.98157
  1309.00000     -1.98557      2.66451   1308.98145
  1310.00000     -1.99501      2.66606   1309.98145
  1311.00000     -2.00444      2.66761   1310.98132
  1312.00000     -2.01388      2.66916   1311.98132
  1313.00000     -2.02331      2.67071   1312.98120
  1314.00000     -2.03275      2.67226   1313.98120
  1315.00000     -2.04218      2.67380   1314.98108
  1316.00000     -2.05161      2.67535   1315.98108
  1317.00000     -2.06105      2.67690   1316.98096
  1318.00000     -2.07048      2.67845   1317.98096
  1319.00000     -2.07992      2.68000   1318.98083
  1320.00000     -2.08935      2.68155   1319.98083
  1321.00000     -2.09878      2.68310   1320.98071
  1322.00000     -2.10822      2.68465   1321.98071
  1323.00000     -2.11765      2.68620   1322.98059
  1324.00000     -2.12709      2.68775   1323.98059
  1325.00000     -2.13652      2.68930   1324.98059
  1326.00000     -2.14596      2.69085   1325.98047
  1327.00000     -2.15539      2.69240   1326.98047
  1328.00000     -2.16482      2.69395   1327.98035
  1329.00000     -2.17426      2.69550   1328.98035
  1330.00000     -2.18369      2.69705   1329.98022
  1331.00000     -2.19313      2.69860   1330.98022
  1332.00000     -2.20256      2.70015   1331.98010
  1333.00000     -2.21199      2.70170   1332.98010
  1334.00000     -2.22143      2.70325   1333.97998
  1335.00000     -2.23086      2.70480   1334.97998
  1336.00000     -2.24030      2.70635   1335.97986
  1337.00000     -2.24973      2.70790   1336.97986
  1338.00000     -2.25917      2.70945   1337.97974
  1339.00000     -2.26860      2.71100   1338.97974
  1340.00000     -2.27803      2.71255   1339.97974
  1341.00000     -2.28747      2.71410   1340.97961
  1342.00000     -2.29690      2.71565   1341.97961
  1343.00000     -2.30634      2.71720   1342.97949
  1344.00000     -2.31577      2.71875   1343.97949
  1345.00000     -2.32520      2.72030   1344.97937
  1346.00000     -2.33464      2.72185   1345.97937
  1347.00000     -2.34407      2.72340   1346.97925
  1348.00000     -2.35351      2.72495   1347.97925
  1349.00000     -2.36294      2.72650   1348.97913
  1350.00000     -2.37238      2.72805   1349.97913
  1351.00000     -2.38181      2.72960   1350.97900
  1352.00000     -2.39124      2.73115   1351.97900
  1353.00000     -2.40068      2.73270   1352.97888
  1354.00000     -2.41011      2.73425   1353.97888
  1355.00000     -2.41955      2.73580   1354.97876
  1356.00000     -2.42898      2.73735   1355.97876
  1357.00000     -2.43842      2.73889   1356.97876
  1358.00000     -2.44785      2.74044   1357.97864
  1359.00000     -2.45728      2.74199   1358.97864
  1360.00000     -2.46672      2.74354   1359.97852
  1361.00000     -2.47615      2.74509   1360.97852
  1362.00000     -2.48559      2.74664   1361.97839
  1363.00000     -2.49502      2.74819   1362.97839
  1364.00000     -2.50445      2.74974   1363.97827
  1365.00000     -2.51389      2.75129   1364.97827
  1366.00000     -2.52332      2.75284   1365.97815
  1367.00000     -2.53276      2.75439   1366.97815
  1368.00000     -2.54219      2.75594   1367.97803
  1369.00000     -2.55163      2.75749   1368.97803
  1370.00000     -2.55791      2.76198   1369.97803
  1371.00000     -2.56419      2.76647   1370.97791
  1372.00000     -2.57047      2.77096   1371.97791
  1373.00000     -2.57675      2.77545   1372.97778
  1374.00000     -2.58304      2.77994   1373.97778
  1375.00000     -2.58932      2.78443   1374.97778
  1376.00000     -2.59560      2.78892   1375.97766
  1377.00000     -2.60188      2.79340   1376.97766
  1378.00000     -2.60817      2.79789   1377.97766
  1379.00000     -2.61445      2.80238   1378.97754
  1380.00000     -2.62073      2.80687   1379.97754
  1381.00000     -2.62701      2.81136   1380.97742
  1382.00000     -2.63330      2.81585   1381.97742
  1383.00000     -2.63958      2.82034   1382.97742
  1384.00000     -2.64586      2.82483   1383.97729
  1385.00000     -2.65214      2.82932   1384.97729
  1386.00000     -2.65842      2.83381   1385.97717
  1387.00000     -2.66471      2.83829   1386.97717
  1388.00000     -2.67099      2.84278   1387.97717
  1389.00000     -2.67727      2.84727   1388.97705
  1390.00000     -2.68355      2.85176   1389.97705
  1391.00000     -2.68984      2.85625   1390.97705
  1392.00000     -2.69612      2.86074   1391.97693
  1393.00000     -2.70240      2.86523   1392.97693
  1394.00000     -2.70868      2.86972   1393.97681
  1395.00000     -2.71497      2.87421   1394.97681
  1396.00000     -2.72125      2.87870   1395.97681
  1397.00000     -2.72753      2.88318   1396.97668
  1398.00000     -2.73381      2.88767   1397.97668
  1399.00000     -2.74010      2.89216   1398.97656
  1400.00000     -2.74638      2.89665   1399.97656
  1401.00000     -2.75266      2.90114   1400.97656
  1402.00000     -2.75894      2.90563   1401.97644
  1403.00000     -2.76522      2.91012   1402.97644
  1404.00000     -2.77151      2.91461   1403.97644
  1405.00000     -2.77779      2.91910   1404.97632
  1406.00000     -2.78407      2.92359   1405.97632
  1407.00000     -2.79035      2.92807   1406.97620
  1408.00000     -2.79664      2.93256   1407.97620
  1409.00000     -2.80292      2.93705   1408.97620
  1410.00000     -2.80920      2.94154   1409.97607
  1411.00000     -2.81548      2.94603   1410.97607
  1412.00000     -2.82177      2.95052   1411.97607
  1413.00000     -2.82805      2.95501   1412.97595
  1414.00000     -2.83433      2.95950   1413.97595
  1415.00000     -2.84061      2.96399   1414.97583
  1416.00000     -2.84689      2.96848   1415.97583
  1417.00000     -2.85318      2.97296   1416.97583
  1418.00000     -2.85946      2.97745   1417.97571
  1419.00000     -2.86574      2.98194   1418.97571
  1420.00000     -2.87202      2.98643   1419.97559
  1421.00000     -2.87831      2.99092   1420.97559
  1422.00000     -2.88459      2.99541   1421.97559
  1423.00000     -2.89087      2.99990   1422.97546
  1424.00000     -2.89715      3.00439   1423.97546
  1425.00000     -2.90344      3.00888   1424.97546
  1426.00000     -2.90972      3.01337   1425.97534
  1427.00000     -2.91600      3.01785   1426.97534
  1428.00000     -2.92228      3.02234   1427.97522
  1429.00000     -2.92857      3.02683   1428.97522
  1430.00000     -2.93485      3.03132   1429.97522
  1431.00000     -2.94113      3.03581   1430.97510
  1432.00000     -2.94741      3.04030   1431.97510
  1433.00000     -2.95369      3.04479   1432.97498
  1434.00000     -2.95998      3.04928   1433.97498
